timestamp_utc,timestamp_monotonic,elapsed_sec,latest_lidar_stamp,latest_odom_stamp,latest_clock_stamp,sensor_backlog_sec,clock_lag_sec,odom_message_count,lidar_message_count
2026-08-01T05:23:51.256640+00:00,2489.015935522,261.628549,1658137278.12491,1658137278.4246318,1658137280.8128471,-0.29972171783447266,2.3882153034210205,1516,1585
2026-08-01T05:23:51.726271+00:00,2489.485566034,262.098179,1658137278.4247525,1658137278.7242553,1658137281.2878702,-0.2995028495788574,2.563614845275879,1519,1588
2026-08-01T05:23:52.210729+00:00,2489.970023470,262.582637,1658137278.82475,1658137279.0247588,1658137281.7628846,-0.20000886917114258,2.738125801086426,1522,1591
2026-08-01T05:23:52.707012+00:00,2490.466307302,263.078920,1658137280.0247626,1658137280.3247237,1658137282.262943,-0.2999610900878906,1.9382193088531494,1525,1594
2026-08-01T05:23:53.183973+00:00,2490.943268847,263.555882,1658137281.2249274,1658137281.1247816,1658137282.7379441,0.10014581680297852,1.6131625175476074,1528,1597
2026-08-01T05:23:53.816978+00:00,2491.576271734,264.188885,1658137281.724703,1658137281.7245946,1658137283.3630142,0.00010848045349121094,1.6384196281433105,1532,1601
2026-08-01T05:23:54.305355+00:00,2492.064650350,264.677263,1658137283.0248423,1658137282.2245004,1658137283.8629885,0.8003418445587158,1.6384880542755127,1535,1604
2026-08-01T05:23:54.788246+00:00,2492.549107944,265.161721,1658137283.3248339,1658137282.7224422,1658137284.33799,0.6023917198181152,1.6155478954315186,1538,1607
2026-08-01T05:23:55.261740+00:00,2493.022601154,265.635214,1658137283.7249315,1658137283.224774,1658137284.813008,0.5001575946807861,1.5882341861724854,1541,1610
2026-08-01T05:23:55.734111+00:00,2493.494973218,266.107586,1658137284.0248036,1658137283.724285,1658137285.2880433,0.3005187511444092,1.563758373260498,1544,1613
2026-08-01T05:23:56.213319+00:00,2493.974180513,266.586794,1658137284.4247653,1658137284.1249008,1658137285.7630515,0.2998645305633545,1.638150691986084,1547,1616
2026-08-01T05:23:56.717435+00:00,2494.478294990,267.090908,1658137284.824752,1658137284.724387,1658137286.2881045,0.10036516189575195,1.5637176036834717,1550,1619
2026-08-01T05:23:57.233866+00:00,2494.994727203,267.607340,1658137285.22486,1658137285.224856,1658137286.7881198,4.0531158447265625e-06,1.5632638931274414,1553,1622
2026-08-01T05:23:57.725970+00:00,2495.486830111,268.099443,1658137285.524822,1658137285.7246583,1658137287.2881289,-0.19983625411987305,1.5634706020355225,1556,1625
2026-08-01T05:23:58.195734+00:00,2495.956594890,268.569208,1658137285.824811,1658137286.1248105,1658137287.7631834,-0.299999475479126,1.6383728981018066,1559,1628
2026-08-01T05:23:58.673416+00:00,2496.434278082,269.046891,1658137286.2248044,1658137286.6248484,1658137288.2381697,-0.40004396438598633,1.613321304321289,1562,1631
2026-08-01T05:23:59.305154+00:00,2497.066015970,269.678629,1658137286.7247791,1658137287.2245572,1658137288.8632026,-0.49977803230285645,1.6386454105377197,1566,1635
2026-08-01T05:23:59.778738+00:00,2497.539599130,270.152212,1658137287.1249287,1658137287.7240186,1658137289.3382258,-0.5990898609161377,1.6142072677612305,1569,1638
2026-08-01T05:24:00.251727+00:00,2498.012588572,270.625202,1658137287.5248373,1658137288.2245827,1658137289.8132463,-0.6997454166412354,1.5886635780334473,1572,1641
2026-08-01T05:24:00.730560+00:00,2498.491421409,271.104035,1658137288.0248127,1658137288.7247598,1658137290.2882657,-0.6999471187591553,1.5635058879852295,1575,1644
2026-08-01T05:24:01.209614+00:00,2498.970475791,271.583089,1658137288.6249154,1658137289.2248373,1658137290.763337,-0.5999219417572021,1.5384995937347412,1578,1647
2026-08-01T05:24:01.688000+00:00,2499.448862102,272.061475,1658137289.124746,1658137289.624907,1658137291.238315,-0.5001609325408936,1.613408088684082,1581,1650
2026-08-01T05:24:02.327416+00:00,2500.088277184,272.700890,1658137289.8248274,1658137290.3248265,1658137291.8883758,-0.4999990463256836,1.563549280166626,1585,1654
2026-08-01T05:24:02.809664+00:00,2500.570525353,273.183138,1658137290.2249217,1658137290.7242076,1658137292.3633826,-0.4992859363555908,1.6391749382019043,1588,1657
2026-08-01T05:24:03.283124+00:00,2501.043986211,273.656599,1658137290.6248562,1658137291.2220442,1658137292.8384051,-0.5971879959106445,1.6163609027862549,1591,1660
2026-08-01T05:24:03.757576+00:00,2501.518438146,274.131051,1658137291.1249182,1658137291.7247338,1658137293.3133981,-0.5998156070709229,1.5886642932891846,1594,1663
2026-08-01T05:24:04.232744+00:00,2501.993605458,274.606219,1658137291.7247424,1658137292.2241166,1658137293.788421,-0.4993741512298584,1.5643043518066406,1597,1666
2026-08-01T05:24:04.714227+00:00,2502.475088639,275.087702,1658137292.1248798,1658137292.7248318,1658137294.2634459,-0.599951982498169,1.53861403465271,1600,1669
2026-08-01T05:24:05.185748+00:00,2502.946608316,275.559221,1658137292.8248098,1658137293.1247978,1658137294.7384582,-0.2999880313873291,1.6136603355407715,1603,1672
2026-08-01T05:24:05.829048+00:00,2503.589909908,276.202523,1658137293.3248923,1658137293.8246005,1658137295.388516,-0.4997081756591797,1.563915491104126,1607,1676
2026-08-01T05:24:06.309097+00:00,2504.069959059,276.682572,1658137293.6248124,1658137294.2247312,1658137295.8635492,-0.5999188423156738,1.6388180255889893,1610,1679
2026-08-01T05:24:06.793193+00:00,2504.554054879,277.166668,1658137294.1247365,1658137294.7247665,1658137296.3635561,-0.6000299453735352,1.6387896537780762,1613,1682
2026-08-01T05:24:07.261236+00:00,2505.022097278,277.634710,1658137294.6249404,1658137295.224679,1658137296.8135555,-0.599738597869873,1.588876485824585,1616,1685
2026-08-01T05:24:07.730192+00:00,2505.491053401,278.103667,1658137294.9248197,1658137295.7246127,1658137297.2885706,-0.799793004989624,1.563957929611206,1619,1688
2026-08-01T05:24:08.214465+00:00,2505.975326206,278.587939,1658137295.6248088,1658137296.2235403,1658137297.7636144,-0.598731517791748,1.540074110031128,1622,1691
2026-08-01T05:24:08.693512+00:00,2506.454373979,279.066987,1658137296.1248407,1658137296.6247504,1658137298.263642,-0.4999096393585205,1.6388916969299316,1625,1694
2026-08-01T05:24:09.332958+00:00,2507.093819368,279.706432,1658137296.724842,1658137297.324918,1658137298.8886595,-0.6000759601593018,1.5637414455413818,1629,1698
2026-08-01T05:24:09.815226+00:00,2507.576086863,280.188700,1658137297.3249304,1658137297.7246227,1658137299.363705,-0.3996922969818115,1.6390821933746338,1632,1701
2026-08-01T05:24:10.305401+00:00,2508.066262754,280.678876,1658137297.7248142,1658137298.3247712,1658137299.863751,-0.5999569892883301,1.5389797687530518,1635,1704
2026-08-01T05:24:10.822284+00:00,2508.583146164,281.195759,1658137298.3248756,1658137298.8248234,1658137300.388734,-0.49994778633117676,1.563910722732544,1638,1707
2026-08-01T05:24:11.353609+00:00,2509.114470305,281.727083,1658137298.8248274,1658137299.3246956,1658137300.9137483,-0.49986815452575684,1.589052677154541,1641,1710
2026-08-01T05:24:11.826322+00:00,2509.587183712,282.199797,1658137299.3247368,1658137299.7248428,1658137301.3887825,-0.40010595321655273,1.6639397144317627,1644,1713
2026-08-01T05:24:12.296944+00:00,2510.057805884,282.670419,1658137299.8248122,1658137300.2247648,1658137301.8637824,-0.39995265007019043,1.6390175819396973,1647,1716
2026-08-01T05:24:12.768165+00:00,2510.529026364,283.141639,1658137300.3248463,1658137300.7247987,1658137302.338816,-0.39995241165161133,1.6140172481536865,1650,1719
2026-08-01T05:24:13.246237+00:00,2511.007098312,283.619711,1658137300.8248827,1658137301.2248175,1658137302.8138268,-0.3999347686767578,1.5890092849731445,1653,1722
2026-08-01T05:24:13.724752+00:00,2511.485613502,284.098227,1658137301.324773,1658137301.7242196,1658137303.2888584,-0.3994464874267578,1.5646388530731201,1656,1725
2026-08-01T05:24:14.197114+00:00,2511.957974345,284.570587,1658137301.9248075,1658137302.1241183,1658137303.7638986,-0.1993107795715332,1.6397802829742432,1659,1728
2026-08-01T05:24:14.679021+00:00,2512.439882152,285.052495,1658137302.424817,1658137302.6235235,1658137304.2388964,-0.19870638847351074,1.615372896194458,1662,1731
2026-08-01T05:24:15.318368+00:00,2513.079229238,285.691842,1658137303.024838,1658137303.324829,1658137304.888934,-0.2999911308288574,1.5641047954559326,1666,1735
2026-08-01T05:24:15.785177+00:00,2513.546038517,286.158652,1658137303.4249191,1658137303.7246354,1658137305.3389368,-0.2997162342071533,1.6143014430999756,1669,1738
2026-08-01T05:24:16.270564+00:00,2514.031425979,286.644039,1658137303.9247406,1658137304.224707,1658137305.8390248,-0.29996633529663086,1.6143178939819336,1672,1741
2026-08-01T05:24:16.745664+00:00,2514.506526152,287.119139,1658137304.2247527,1658137304.723561,1658137306.313995,-0.4988083839416504,1.5904338359832764,1675,1744
2026-08-01T05:24:17.221571+00:00,2514.982432421,287.595046,1658137304.72492,1658137305.224736,1658137306.7890196,-0.4998159408569336,1.5642836093902588,1678,1747
2026-08-01T05:24:17.690871+00:00,2515.451732715,288.064346,1658137305.324823,1658137305.624784,1658137307.2390404,-0.2999610900878906,1.6142563819885254,1681,1750
2026-08-01T05:24:18.332310+00:00,2516.093171616,288.705785,1658137305.9248319,1658137306.3247757,1658137307.8890653,-0.39994382858276367,1.5642895698547363,1685,1754
2026-08-01T05:24:18.809752+00:00,2516.570613757,289.183227,1658137306.3249133,1658137306.824651,1658137308.3640907,-0.4997377395629883,1.5394396781921387,1688,1757
2026-08-01T05:24:19.279231+00:00,2517.040092333,289.652705,1658137306.824763,1658137307.2237606,1658137308.8391097,-0.39899754524230957,1.6153490543365479,1691,1760
2026-08-01T05:24:19.758649+00:00,2517.519511426,290.132125,1658137307.3248596,1658137307.7248409,1658137309.3141294,-0.3999812602996826,1.5892884731292725,1694,1763
2026-08-01T05:24:20.234588+00:00,2517.995449537,290.608063,1658137307.6247702,1658137308.2246737,1658137309.7891796,-0.5999035835266113,1.5645058155059814,1697,1766
2026-08-01T05:24:20.701060+00:00,2518.461922546,291.074536,1658137308.2248318,1658137308.6248555,1658137310.2642202,-0.4000236988067627,1.6393647193908691,1700,1769
2026-08-01T05:24:21.175926+00:00,2518.936787404,291.549401,1658137308.8249269,1658137309.1247013,1658137310.7392156,-0.2997744083404541,1.6145143508911133,1703,1772
2026-08-01T05:24:21.807125+00:00,2519.567986291,292.180599,1658137309.3248196,1658137309.8225198,1658137311.3642309,-0.49770021438598633,1.5417110919952393,1707,1776
2026-08-01T05:24:22.285630+00:00,2520.046491733,292.659105,1658137309.8249116,1658137310.2249055,1658137311.8392553,-0.399993896484375,1.6143498420715332,1710,1779
2026-08-01T05:24:22.758200+00:00,2520.519061639,293.131675,1658137310.324797,1658137310.7245636,1658137312.3142679,-0.3997666835784912,1.5897042751312256,1713,1782
2026-08-01T05:24:23.243547+00:00,2521.004408968,293.617022,1658137310.7249007,1658137311.2244804,1658137312.8142905,-0.49957966804504395,1.5898101329803467,1716,1785
2026-08-01T05:24:23.717978+00:00,2521.478839652,294.091453,1658137311.3248205,1658137311.7247863,1658137313.2893133,-0.399965763092041,1.5645270347595215,1719,1788
2026-08-01T05:24:24.188385+00:00,2521.949246858,294.561860,1658137311.824909,1658137312.1249013,1658137313.7393353,-0.29999232292175293,1.614434003829956,1722,1791
2026-08-01T05:24:24.675973+00:00,2522.438160285,295.050773,1658137312.3248196,1658137312.6244917,1658137314.2393584,-0.29967212677001953,1.6148667335510254,1725,1794
2026-08-01T05:24:25.311625+00:00,2523.073813215,295.686426,1658137312.9248297,1658137313.3248816,1658137314.8643892,-0.4000518321990967,1.5395076274871826,1729,1798
2026-08-01T05:24:25.782050+00:00,2523.544238467,296.156852,1658137313.324886,1658137313.7246647,1658137315.3394067,-0.3997786045074463,1.6147420406341553,1732,1801
2026-08-01T05:24:26.253259+00:00,2524.015446673,296.628060,1658137313.8248253,1658137314.2247822,1658137315.8144264,-0.39995694160461426,1.589644193649292,1735,1804
2026-08-01T05:24:26.737538+00:00,2524.499725285,297.112338,1658137314.324864,1658137314.724428,1658137316.2894568,-0.3995640277862549,1.5650289058685303,1738,1807
2026-08-01T05:24:27.217519+00:00,2524.979706277,297.592319,1658137314.624756,1658137315.1248047,1658137316.789471,-0.5000486373901367,1.6646661758422852,1741,1810
2026-08-01T05:24:27.727649+00:00,2525.489837809,298.102451,1658137314.924893,1658137315.7248614,1658137317.2895315,-0.7999684810638428,1.5646700859069824,1744,1813
2026-08-01T05:24:28.217651+00:00,2525.979839574,298.592453,1658137315.3248155,1658137316.2219534,1658137317.789514,-0.8971378803253174,1.5675606727600098,1747,1816
2026-08-01T05:24:28.716881+00:00,2526.479068700,299.091682,1658137315.624836,1658137316.6248374,1658137318.2895486,-1.0000014305114746,1.6647112369537354,1750,1819
2026-08-01T05:24:29.190040+00:00,2526.952228285,299.564841,1658137315.9248624,1658137317.1245923,1658137318.7395773,-1.1997299194335938,1.6149849891662598,1753,1822
2026-08-01T05:24:29.681244+00:00,2527.443431064,300.056044,1658137316.424923,1658137317.6243563,1658137319.239615,-1.1994333267211914,1.6152586936950684,1756,1825
2026-08-01T05:24:30.320239+00:00,2528.082427278,300.695040,1658137317.3248532,1658137318.324842,1658137319.8896508,-0.9999887943267822,1.5648088455200195,1760,1829
2026-08-01T05:24:30.796862+00:00,2528.559049971,301.171663,1658137318.0247512,1658137318.7232096,1658137320.3646412,-0.6984584331512451,1.6414315700531006,1763,1832
2026-08-01T05:24:31.318391+00:00,2529.080578932,301.693192,1658137318.7249074,1658137319.324823,1658137320.8896646,-0.5999155044555664,1.5648417472839355,1766,1835
2026-08-01T05:24:31.843842+00:00,2529.606029137,302.218642,1658137319.024923,1658137319.8249161,1658137321.414707,-0.7999930381774902,1.5897908210754395,1769,1838
2026-08-01T05:24:32.180192+00:00,2529.942380782,302.554994,1658137319.2248654,1658137320.124738,1658137321.7396975,-0.8998725414276123,1.614959478378296,1771,1840
2026-08-01T05:24:32.673645+00:00,2530.435833218,303.048446,1658137319.7248278,1658137320.624803,1658137322.239728,-0.8999752998352051,1.6149249076843262,1774,1843
2026-08-01T05:24:33.324111+00:00,2531.086299200,303.698912,1658137320.1248085,1658137321.3233042,1658137322.8897667,-1.198495626449585,1.566462516784668,1778,1847
2026-08-01T05:24:33.801985+00:00,2531.564172223,304.176785,1658137320.4247534,1658137321.723824,1658137323.3647738,-1.2990705966949463,1.6409497261047363,1781,1850
2026-08-01T05:24:34.283947+00:00,2532.046134640,304.658748,1658137320.7249093,1658137322.224783,1658137323.8398185,-1.4998736381530762,1.6150355339050293,1784,1853
2026-08-01T05:24:34.768596+00:00,2532.530783965,305.143397,1658137321.424729,1658137322.7243836,1658137324.3398218,-1.299654483795166,1.6154382228851318,1787,1856
2026-08-01T05:24:35.238660+00:00,2533.000847342,305.613460,1658137321.9248092,1658137323.223849,1658137324.7898397,-1.2990398406982422,1.565990686416626,1790,1859
2026-08-01T05:24:35.712058+00:00,2533.474245209,306.086858,1658137323.0247533,1658137323.7247357,1658137325.2648733,-0.6999824047088623,1.540137529373169,1793,1862
2026-08-01T05:24:36.197545+00:00,2533.959733611,306.572347,1658137323.4247098,1658137324.124604,1658137325.7648911,-0.6998941898345947,1.640287160873413,1796,1865
2026-08-01T05:24:36.675424+00:00,2534.437612262,307.050225,1658137324.1248364,1658137324.6248355,1658137326.239915,-0.4999990463256836,1.615079402923584,1799,1868
2026-08-01T05:24:37.309762+00:00,2535.071949784,307.684563,1658137324.524754,1658137325.2247615,1658137326.8649607,-0.700007438659668,1.6401991844177246,1803,1872
2026-08-01T05:24:37.788407+00:00,2535.550594455,308.163208,1658137324.9248579,1658137325.7246518,1658137327.3400247,-0.7997939586639404,1.615372896194458,1806,1875
2026-08-01T05:24:38.267329+00:00,2536.029516965,308.642130,1658137325.2247655,1658137326.2245817,1658137327.8399947,-0.9998161792755127,1.615412950515747,1809,1878
2026-08-01T05:24:38.736102+00:00,2536.498289617,309.110903,1658137325.5248108,1658137326.7248945,1658137328.290034,-1.2000837326049805,1.5651395320892334,1812,1881
2026-08-01T05:24:39.215214+00:00,2536.977401470,309.590015,1658137325.9248157,1658137327.2230957,1658137328.765038,-1.2982800006866455,1.5419423580169678,1815,1884
2026-08-01T05:24:39.696321+00:00,2537.458508851,310.071122,1658137326.524726,1658137327.6234803,1658137329.2650738,-1.0987544059753418,1.6415934562683105,1818,1887
2026-08-01T05:24:40.318713+00:00,2538.080900772,310.693514,1658137327.3248262,1658137328.324836,1658137329.8901002,-1.0000097751617432,1.5652642250061035,1822,1891
2026-08-01T05:24:40.787232+00:00,2538.549420062,311.162033,1658137328.2247472,1658137328.7248893,1658137330.3401105,-0.5001420974731445,1.6152212619781494,1825,1894
2026-08-01T05:24:41.265557+00:00,2539.027744398,311.640358,1658137328.6248055,1658137329.223771,1658137330.8151236,-0.5989656448364258,1.5913524627685547,1828,1897
2026-08-01T05:24:41.747808+00:00,2539.509995723,312.122609,1658137329.024919,1658137329.7235205,1658137331.3151958,-0.698601484298706,1.5916752815246582,1831,1900
2026-08-01T05:24:42.217674+00:00,2539.979862418,312.592476,1658137329.4249191,1658137330.224742,1658137331.7901847,-0.7998228073120117,1.5654428005218506,1834,1903
2026-08-01T05:24:42.692496+00:00,2540.454683702,313.067297,1658137330.0248263,1658137330.6248116,1658137332.2652411,-0.5999853610992432,1.6404294967651367,1837,1906
2026-08-01T05:24:43.180123+00:00,2540.942311043,313.554924,1658137330.42476,1658137331.1245778,1658137332.7402253,-0.6998176574707031,1.615647554397583,1840,1909
2026-08-01T05:24:43.819472+00:00,2541.581660187,314.194273,1658137331.224849,1658137331.8248622,1658137333.390335,-0.600013256072998,1.5654728412628174,1844,1913
2026-08-01T05:24:44.301244+00:00,2542.063430816,314.676044,1658137331.7248187,1658137332.2247329,1658137333.8653443,-0.49991416931152344,1.6406114101409912,1847,1916
2026-08-01T05:24:44.779054+00:00,2542.541241875,315.153855,1658137332.2247746,1658137332.723304,1658137334.3403258,-0.49852943420410156,1.6170217990875244,1850,1919
2026-08-01T05:24:45.261250+00:00,2543.023437929,315.636051,1658137332.824796,1658137333.2248616,1658137334.8153512,-0.40006566047668457,1.5904896259307861,1853,1922
2026-08-01T05:24:45.733137+00:00,2543.495324669,316.107938,1658137333.2249198,1658137333.7247431,1658137335.2903585,-0.49982333183288574,1.5656154155731201,1856,1925
2026-08-01T05:24:46.211055+00:00,2543.973242443,316.585856,1658137333.824836,1658137334.12476,1658137335.765384,-0.2999238967895508,1.6406240463256836,1859,1928
2026-08-01T05:24:46.694972+00:00,2544.457159614,317.069773,1658137334.224932,1658137334.6237428,1658137336.265415,-0.39881086349487305,1.641672134399414,1862,1931
2026-08-01T05:24:47.319855+00:00,2545.082041957,317.694655,1658137334.824755,1658137335.324875,1658137336.8904245,-0.5001201629638672,1.565549373626709,1866,1935
2026-08-01T05:24:47.797516+00:00,2545.559703308,318.172316,1658137335.2247386,1658137335.7246096,1658137337.3654695,-0.49987101554870605,1.640859842300415,1869,1938
2026-08-01T05:24:48.275341+00:00,2546.037528769,318.650142,1658137335.6247475,1658137336.2227795,1658137337.840471,-0.5980319976806641,1.6176915168762207,1872,1941
2026-08-01T05:24:48.757376+00:00,2546.519564162,319.132177,1658137336.0247297,1658137336.7241256,1658137338.3156033,-0.6993958950042725,1.591477632522583,1875,1944
2026-08-01T05:24:49.229470+00:00,2546.991658407,319.604272,1658137336.5248091,1658137337.2247968,1658137338.7905898,-0.6999876499176025,1.5657930374145508,1878,1947
2026-08-01T05:24:49.699586+00:00,2547.461774148,320.074387,1658137336.9249234,1658137337.5224738,1658137339.26556,-0.5975503921508789,1.7430860996246338,1881,1950
2026-08-01T05:24:50.175997+00:00,2547.938184877,320.550798,1658137337.3248885,1658137337.8247366,1658137339.7405722,-0.4998481273651123,1.9158356189727783,1884,1953
2026-08-01T05:24:50.809136+00:00,2548.571323897,321.183937,1658137337.8247993,1658137338.2248087,1658137340.365621,-0.4000093936920166,2.140812397003174,1888,1957
2026-08-01T05:24:51.284604+00:00,2549.046791558,321.659405,1658137338.3248842,1658137338.5247629,1658137340.840625,-0.19987869262695312,2.3158621788024902,1891,1960
2026-08-01T05:24:51.759203+00:00,2549.521391179,322.134004,1658137338.62492,1658137338.8211765,1658137341.3156404,-0.1962566375732422,2.4944639205932617,1894,1963
2026-08-01T05:24:52.236172+00:00,2549.998359878,322.610973,1658137338.9248211,1658137339.1244247,1658137341.7906816,-0.19960355758666992,2.666256904602051,1897,1966
2026-08-01T05:24:52.712251+00:00,2550.474438418,323.087052,1658137339.2248309,1658137339.1244247,1658137342.2657537,0.10040616989135742,3.141329050064087,1897,1969
2026-08-01T05:24:53.186017+00:00,2550.948205045,323.560818,1658137340.4248936,1658137339.1244247,1658137342.7407236,1.300468921661377,3.6162989139556885,1897,1972
2026-08-01T05:24:53.821508+00:00,2551.583695261,324.196308,1658137341.2247424,1658137339.1244247,1658137343.3907678,2.1003177165985107,4.266343116760254,1897,1976
2026-08-01T05:24:54.299839+00:00,2552.062026651,324.674640,1658137341.524748,1658137339.1244247,1658137343.8657753,2.4003233909606934,4.7413506507873535,1897,1979
2026-08-01T05:24:54.767968+00:00,2552.531487318,325.144100,1658137341.924825,1658137339.1244247,1658137344.3407936,2.8004002571105957,5.216368913650513,1897,1982
2026-08-01T05:24:55.238282+00:00,2553.001800464,325.614414,1658137342.524909,1658137339.1244247,1658137344.7908127,3.400484323501587,5.666388034820557,1897,1985
2026-08-01T05:24:55.714795+00:00,2553.478313927,326.090927,1658137342.9247544,1658137339.1244247,1658137345.2658365,3.8003296852111816,6.141411781311035,1897,1988
2026-08-01T05:24:56.186048+00:00,2553.949566560,326.562180,1658137343.4248776,1658137339.1244247,1658137345.7408485,4.300452947616577,6.616423845291138,1897,1991
2026-08-01T05:24:56.816706+00:00,2554.580224163,327.192837,1658137344.1248968,1658137339.1244247,1658137346.3908806,5.000472068786621,7.266455888748169,1897,1995
2026-08-01T05:24:57.295683+00:00,2555.059201945,327.671815,1658137344.9247532,1658137339.1244247,1658137346.8659427,5.800328493118286,7.741518020629883,1897,1998
2026-08-01T05:24:57.767187+00:00,2555.530706115,328.143319,1658137345.4247856,1658137339.1244247,1658137347.3409204,6.300360918045044,8.216495752334595,1897,2001
2026-08-01T05:24:58.237467+00:00,2556.000985692,328.613599,1658137345.7249076,1658137339.1244247,1658137347.7909331,6.600482940673828,8.666508436203003,1897,2004
2026-08-01T05:24:58.719301+00:00,2556.482819492,329.095433,1658137346.0249035,1658137339.1244247,1658137348.2909791,6.900478839874268,9.16655445098877,1897,2007
2026-08-01T05:24:59.185516+00:00,2556.949034498,329.561648,1658137346.4248939,1658137339.1244247,1658137348.7409954,7.300469160079956,9.616570711135864,1897,2010
2026-08-01T05:24:59.822666+00:00,2557.586185578,330.198799,1658137346.924812,1658137347.4245615,1658137349.3910532,-0.49974942207336426,1.96649169921875,1898,2014
2026-08-01T05:25:00.300091+00:00,2558.063610912,330.676224,1658137347.4247324,1658137347.8245373,1658137349.8660557,-0.39980483055114746,2.041518449783325,1901,2017
2026-08-01T05:25:00.788992+00:00,2558.552511292,331.165124,1658137347.8248084,1658137348.7242913,1658137350.3410652,-0.8994829654693604,1.6167738437652588,1904,2020
2026-08-01T05:25:01.261586+00:00,2559.025105145,331.637718,1658137348.324821,1658137349.2249138,1658137350.816079,-0.9000928401947021,1.5911650657653809,1907,2023
2026-08-01T05:25:01.729927+00:00,2559.493445667,332.106059,1658137348.7248166,1658137349.7218168,1658137351.2910986,-0.9970002174377441,1.569281816482544,1910,2026
2026-08-01T05:25:02.211009+00:00,2559.974527074,332.587140,1658137349.1248145,1658137350.224729,1658137351.766129,-1.09991455078125,1.5413999557495117,1913,2029
2026-08-01T05:25:02.680774+00:00,2560.444291773,333.056905,1658137349.824798,1658137350.6246374,1658137352.2411728,-0.7998392581939697,1.6165354251861572,1916,2032
2026-08-01T05:25:03.307358+00:00,2561.070876621,333.683490,1658137350.924916,1658137351.3248396,1658137352.8661895,-0.39992356300354004,1.5413498878479004,1920,2036
2026-08-01T05:25:03.786760+00:00,2561.550279267,334.162892,1658137351.3248436,1658137351.7248135,1658137353.3412068,-0.39996981620788574,1.6163933277130127,1923,2039
2026-08-01T05:25:04.277223+00:00,2562.040741685,334.653355,1658137351.824917,1658137352.224897,1658137353.841222,-0.399979829788208,1.6163251399993896,1926,2042
2026-08-01T05:25:04.743317+00:00,2562.506835955,335.119449,1658137352.1248155,1658137352.7245512,1658137354.3162448,-0.5997357368469238,1.591693639755249,1929,2045
2026-08-01T05:25:05.212569+00:00,2562.976088443,335.588702,1658137352.4249082,1658137353.2248228,1658137354.7662838,-0.7999145984649658,1.5414609909057617,1932,2048
2026-08-01T05:25:05.696258+00:00,2563.459777072,336.072390,1658137352.9248505,1658137353.624745,1658137355.2664034,-0.6998944282531738,1.6416585445404053,1935,2051
2026-08-01T05:25:06.335828+00:00,2564.099347107,336.711960,1658137353.5249155,1658137354.3247538,1658137355.8912988,-0.7998383045196533,1.566545009613037,1939,2055
2026-08-01T05:25:06.812216+00:00,2564.575734864,337.188348,1658137353.8249362,1658137354.8216918,1658137356.366348,-0.9967555999755859,1.5446562767028809,1942,2058
2026-08-01T05:25:07.287915+00:00,2565.051433845,337.664047,1658137354.2249053,1658137355.224699,1658137356.8413553,-0.9997937679290771,1.6166563034057617,1945,2061
2026-08-01T05:25:07.769167+00:00,2565.532686418,338.145300,1658137354.824764,1658137355.7247953,1658137357.341378,-0.900031328201294,1.6165826320648193,1948,2064
2026-08-01T05:25:08.237441+00:00,2566.000960466,338.613574,1658137355.2247617,1658137356.2205234,1658137357.7915063,-0.9957616329193115,1.5709829330444336,1951,2067
2026-08-01T05:25:08.718020+00:00,2566.481539123,339.094152,1658137355.6248465,1658137356.6247249,1658137358.291437,-0.9998784065246582,1.6667120456695557,1954,2070
2026-08-01T05:25:09.205836+00:00,2566.969355151,339.581968,1658137355.9247591,1658137357.124769,1658137358.7665226,-1.200009822845459,1.6417536735534668,1957,2073
2026-08-01T05:25:09.687678+00:00,2567.451197174,340.063810,1658137356.624729,1658137357.6249056,1658137359.2414978,-1.0001766681671143,1.6165921688079834,1960,2076
2026-08-01T05:25:10.322180+00:00,2568.085699207,340.698312,1658137357.1248899,1658137358.324927,1658137359.891573,-1.2000372409820557,1.566645860671997,1964,2080
2026-08-01T05:25:10.803113+00:00,2568.566632271,341.179245,1658137357.824848,1658137358.720644,1658137360.3665402,-0.8957960605621338,1.6458961963653564,1967,2083
2026-08-01T05:25:11.276788+00:00,2569.040307784,341.652921,1658137358.2248201,1658137359.2247171,1658137360.8415368,-0.9998970031738281,1.6168196201324463,1970,2086
2026-08-01T05:25:11.752521+00:00,2569.516040019,342.128653,1658137358.9248457,1658137359.6249208,1658137361.3166375,-0.7000751495361328,1.6917166709899902,1973,2089
2026-08-01T05:25:12.224333+00:00,2569.987851806,342.600465,1658137359.4248574,1658137360.2246847,1658137361.7915952,-0.7998273372650146,1.5669105052947998,1976,2092
2026-08-01T05:25:12.697003+00:00,2570.460522425,343.073136,1658137359.8248675,1658137360.6245608,1658137362.2666059,-0.7996933460235596,1.642045021057129,1979,2095
2026-08-01T05:25:13.333378+00:00,2571.096896296,343.709509,1658137360.42474,1658137361.320649,1658137362.8916326,-0.8959088325500488,1.570983648300171,1983,2099
2026-08-01T05:25:13.806870+00:00,2571.570389073,344.183002,1658137361.0248995,1658137361.824754,1658137363.3666885,-0.7998545169830322,1.5419344902038574,1986,2102
2026-08-01T05:25:14.285991+00:00,2572.049509745,344.662123,1658137361.7247188,1658137362.224779,1658137363.841681,-0.5000600814819336,1.6169021129608154,1989,2105
2026-08-01T05:25:14.764024+00:00,2572.527543100,345.140156,1658137362.4248056,1658137362.7248561,1658137364.3166587,-0.3000504970550537,1.5918025970458984,1992,2108
