timestamp_sensor,timestamp_wall_utc,frame_index,kdtree_size_before,kdtree_size_after,points_added,points_deleted,scan_points_raw,scan_points_downsampled,effective_feature_points,nearest_search_ms,scan_match_ms,ekf_update_ms,map_insert_ms,map_delete_ms,map_update_ms,total_frame_ms,lidar_buffer_size,imu_buffer_size
1658138354.624844790,1785504369.815998554,13161,917111,917119,37,0,72000,1505,1021,0.000000000,2.043231001,2.404602001,0.101035999,0.000483000,0.101518999,3.281949001,0,18
1658138354.724809647,1785504369.916107893,13162,917119,917126,21,0,72000,1569,1106,0.000000000,2.058062004,2.428188000,0.062177001,0.000918000,0.063095002,3.412847000,0,18
1658138354.824903250,1785504370.017491817,13163,917126,917116,26,0,72000,2341,1735,0.000000000,2.863804999,3.413328999,0.076724999,0.001073000,0.077797999,4.764549001,0,12
1658138354.924746513,1785504370.116662979,13164,917116,917126,16,0,72000,1684,1098,0.000000000,2.686851996,3.060758998,0.038817001,0.000559001,0.039376002,3.935579000,0,18
1658138355.024838209,1785504370.216584921,13165,917126,917147,27,0,72000,1840,1334,0.000000000,2.328135994,2.765411999,0.066944998,0.000874999,0.067819998,3.891305001,0,18
1658138355.124915123,1785504370.316382170,13166,917147,917158,19,0,72000,1675,1280,0.000000000,2.136432005,2.558734002,0.094811003,0.000602002,0.095413005,3.649497998,0,18
1658138355.224759817,1785504370.441783905,13167,917158,917169,18,0,72000,1773,1352,0.000000000,2.147527000,2.596301001,0.051169998,0.000738000,0.051907999,4.015012000,0,14
1658138355.324831009,1785504370.518136740,13168,917169,917191,39,0,72000,2435,1726,0.000000000,2.895727004,3.451343997,0.083309998,0.000784999,0.084094998,5.379581002,0,19
1658138355.424924135,1785504370.764724970,13169,917191,917203,12,0,72000,831,488,0.000000000,1.136241000,1.350559000,0.029799001,0.000565000,0.030364001,1.956305001,1,30
1658138355.524768591,1785504370.791604042,13170,917203,917216,23,0,72000,1817,1304,0.000000000,2.178340004,2.600920001,0.063508000,0.000463999,0.063971998,3.822617000,0,32
1658138355.624861717,1785504370.814765453,13171,917216,917216,9,0,72000,813,597,0.000000000,1.255671003,1.487521000,0.030216001,0.000709999,0.030925999,2.031804001,0,20
1658138355.724713802,1785504370.916726351,13172,917216,917226,28,0,72000,1733,1269,0.000000000,2.318076000,2.735268001,0.082822000,0.000525000,0.083347000,3.981328002,0,21
1658138355.824920177,1785504371.014293432,13173,917226,917232,6,0,72000,418,232,0.000000000,0.777677000,0.927863002,0.112422000,0.001479999,0.113901999,1.541442998,0,19
1658138355.924752712,1785504371.116146088,13174,917232,917242,12,0,72000,1519,1133,0.000000000,2.018630003,2.393310002,0.032516000,0.000901000,0.033417000,3.388306002,0,13
1658138356.024835825,1785504371.241359472,13175,917242,917254,15,0,72000,1578,1198,0.000000000,1.985231997,2.382033999,0.039424998,0.000697000,0.040121999,3.561199999,0,12
1658138356.124933720,1785504371.315164089,13176,917254,917253,12,0,72000,957,655,0.000000000,1.372149003,1.622616001,0.031314998,0.000865002,0.032180000,2.387321998,0,11
1658138356.224632263,1785504371.415839195,13177,917253,917261,17,0,72000,1333,922,0.000000000,1.895744001,2.217300000,0.047351998,0.000886001,0.048237998,3.069633003,0,18
1658138356.324844837,1785504371.516675472,13178,917261,917256,21,0,72000,1769,1305,0.000000000,2.185727997,2.634436998,0.063569998,0.000959000,0.064528998,3.884461003,0,13
1658138356.424811363,1785504371.767107725,13179,917256,917232,26,0,72000,1996,1437,0.000000000,2.407731998,2.871504999,0.089288002,0.000864999,0.090153000,4.298141997,1,30
1658138356.524895906,1785504371.789362431,13180,917232,917239,8,0,72000,550,337,0.000000000,0.937457004,1.096163003,0.020261003,0.000477001,0.020738004,1.588477000,0,27
1658138356.624729395,1785504371.816970348,13181,917239,917240,28,0,72000,1957,1460,0.000000000,2.373656003,2.853688002,0.072793002,0.000561999,0.073355000,4.204755998,0,17
1658138356.724818945,1785504371.915831804,13182,917240,917243,16,0,72000,1038,773,0.000000000,1.960791997,2.249786998,0.041289000,0.000601001,0.041890002,3.044363002,0,18
1658138356.824912310,1785504372.016963005,13183,917243,917264,25,0,72000,1938,1405,0.000000000,2.339759994,2.805145999,0.048799000,0.000812001,0.049611001,4.153522998,0,19
1658138356.924752474,1785504372.141895056,13184,917264,917266,15,0,72000,1666,1244,0.000000000,2.136782008,2.575625000,0.047258000,0.000852000,0.048110000,4.038810999,0,21
1658138357.024843693,1785504372.216219187,13185,917266,917266,17,0,72000,1377,979,0.000000000,1.830748002,2.187623999,0.056736000,0.000655000,0.057391000,3.404890002,0,18
1658138357.124935865,1785504372.341075897,13186,917266,917280,23,0,72000,1424,1062,0.000000000,1.915686000,2.271383000,0.051316001,0.000737000,0.052053001,3.237633002,0,14
1658138357.224805117,1785504372.416590691,13187,917280,917291,24,0,72000,1422,1087,0.000000000,2.059478004,2.468147999,0.061690000,0.000757998,0.062447998,3.689908001,0,16
1658138357.324884415,1785504372.516454697,13188,917291,917295,20,0,72000,1589,1092,0.000000000,2.089521000,2.465196001,0.058755002,0.000712000,0.059467002,3.621142998,0,16
1658138357.424726486,1785504372.765915632,13189,917295,917306,18,0,72000,1339,994,0.000000000,1.775026998,2.143649999,0.046466001,0.000753000,0.047219000,3.067802001,1,27
1658138357.524824142,1785504372.791480303,13190,917306,917319,20,0,72000,1733,1286,0.000000000,2.131422003,2.551974998,0.042473999,0.000799999,0.043273998,3.663457999,0,34
1658138357.624907732,1785504372.816466331,13191,917319,917308,13,0,72000,1637,1202,0.000000000,2.050756997,2.489653998,0.054240001,0.000755001,0.054995002,3.653919000,0,23
1658138357.724747658,1785504372.916138649,13192,917308,917314,19,0,72000,1445,1020,0.000000000,1.820192996,2.175386002,0.052521002,0.000718002,0.053239004,3.312179000,0,19
1658138357.824832678,1785504373.016825199,13193,917314,917320,12,0,72000,1702,1267,0.000000000,2.182449000,2.633691001,0.036409001,0.000599000,0.037008002,3.991189998,0,18
1658138357.924927950,1785504373.142746449,13194,917320,917319,17,0,72000,2133,1571,0.000000000,2.497598998,2.989459997,0.048465998,0.000472999,0.048938997,4.893903999,0,15
1658138358.024780750,1785504373.215950966,13195,917319,917321,13,0,72000,1282,907,0.000000000,1.683212999,1.996818999,0.032260999,0.000521002,0.032782002,3.092374998,0,18
1658138358.124875069,1785504373.315630198,13196,917321,917327,11,0,72000,1210,829,0.000000000,1.635718003,1.928774000,0.027007998,0.000791002,0.027799000,2.772630003,0,18
1658138358.224552870,1785504373.415629625,13197,917327,917325,18,0,72000,1141,785,0.000000000,1.555332001,1.841036999,0.057125999,0.000651002,0.057777001,2.769470000,0,18
1658138358.324909925,1785504373.515957594,13198,917325,917323,16,0,72000,1332,942,0.000000000,1.759430001,2.080150003,0.041236999,0.000479002,0.041716001,3.102942999,0,14
1658138358.424743414,1785504373.765282154,13199,917323,917317,8,0,72000,729,485,0.000000000,1.601383003,1.807772001,0.033094999,0.000442000,0.033536999,2.402287999,1,26
1658138358.524831533,1785504373.791470289,13200,917317,917319,12,0,72000,1587,1176,0.000000000,2.103497001,2.491835003,0.033095002,0.000612999,0.033708002,3.639336999,0,30
1658138358.624922276,1785504373.816732883,13201,917319,917323,11,0,72000,1703,1247,0.000000000,2.096431999,2.524419997,0.035542998,0.000814001,0.036357000,3.870401997,0,19
1658138358.724760771,1785504373.916763544,13202,917323,917332,41,0,72000,1631,1222,0.000000000,2.017788000,2.422550999,0.110986999,0.000934000,0.111920999,3.881241999,0,23
1658138358.824856520,1785504374.015298128,13203,917332,917326,11,0,72000,915,672,0.000000000,1.340426996,1.600643998,0.032102002,0.000759999,0.032862001,2.429139000,0,18
1658138358.924819946,1785504374.140115499,13204,917326,917335,13,0,72000,810,506,0.000000000,1.217667992,1.421730001,0.034061999,0.000691998,0.034753997,2.226765999,0,15
1658138359.024914980,1785504374.215919018,13205,917335,917343,11,0,72000,1274,929,0.000000000,1.693664992,2.037028000,0.029037001,0.000822998,0.029859999,3.030897002,0,18
1658138359.124758720,1785504374.341912985,13206,917343,917320,16,0,72000,1715,1287,0.000000000,2.095035001,2.523538999,0.058219000,0.000746997,0.058965998,4.000044999,0,17
1658138359.224624634,1785504374.415383577,13207,917320,917275,13,0,72000,892,640,0.000000000,1.298115007,1.544115999,0.086905999,0.000668999,0.087574997,2.412488997,0,19
1658138359.324845552,1785504374.515872240,13208,917275,917286,12,0,72000,1276,895,0.000000000,1.592692995,1.932679999,0.036065998,0.000627002,0.036693000,2.971615002,0,7
1658138359.424811363,1785504374.767431498,13209,917286,917302,20,0,72000,1194,864,0.000000000,2.346515001,2.815933000,0.066197001,0.001232998,0.067429999,4.263403000,1,25
1658138359.524894238,1785504374.790423155,13210,917302,917304,3,0,72000,687,457,0.000000000,1.480681000,1.684702002,0.010340998,0.000666998,0.011007996,2.436267998,0,20
1658138359.624734640,1785504374.816710949,13211,917304,917314,15,0,72000,1463,1051,0.000000000,1.823430001,2.176514998,0.047722999,0.000696000,0.048418999,3.762770997,0,10
1658138359.724827290,1785504374.916487932,13212,917314,917309,16,0,72000,1494,1020,0.000000000,1.931689003,2.287176001,0.049835002,0.001090000,0.050925002,3.554448998,0,24
1658138359.824908972,1785504375.016747475,13213,917309,917295,26,0,72000,1527,1052,0.000000000,1.840408000,2.195163997,0.085119998,0.000405998,0.085525997,3.834923999,0,15
1658138359.924750566,1785504375.114834785,13214,917295,917295,10,0,72000,710,425,0.000000000,1.079936999,1.306438000,0.038333998,0.000348002,0.038681999,1.922816999,0,13
1658138360.024836540,1785504375.215475559,13215,917295,917300,8,0,72000,1011,675,0.000000000,1.478899998,1.737700000,0.014567002,0.000685999,0.015253001,2.540270001,0,15
1658138360.124805212,1785504375.315314293,13216,917300,917310,11,0,72000,725,472,0.000000000,1.345126002,1.624057000,0.026439000,0.000714001,0.027153001,2.365462002,0,19
1658138360.224606514,1785504375.416320801,13217,917310,917317,16,0,72000,1277,912,0.000000000,1.738601000,2.058156002,0.047504000,0.000835000,0.048338999,3.301222001,0,20
1658138360.324824095,1785504375.515215397,13218,917317,917317,7,0,72000,895,543,0.000000000,1.210169001,1.430312001,0.025863003,0.001067998,0.026931000,2.254732997,0,17
1658138360.424914837,1785504375.791882753,13219,917317,917325,15,0,72000,1449,973,0.000000000,2.244963998,2.586376002,0.036321999,0.000777000,0.037098998,3.904103003,1,21
1658138360.524751186,1785504375.816617966,13220,917325,917332,17,0,72000,1434,1001,0.000000000,1.878566996,2.253348001,0.075740998,0.000876000,0.076616998,3.629253999,1,11
1658138360.624845266,1785504375.841598034,13221,917332,917341,13,0,72000,1383,1024,0.000000000,1.921061998,2.318430001,0.036170000,0.001002001,0.037172002,3.601934000,0,10
1658138360.724811077,1785504375.940403461,13222,917341,917344,6,0,72000,827,534,0.000000000,1.095425003,1.317938000,0.019545998,0.000781001,0.020326999,2.420293000,0,23
1658138360.824911594,1785504376.040497780,13223,917344,917351,15,0,72000,848,565,0.000000000,1.424392995,1.655861000,0.038518003,0.000776003,0.039294006,2.515303000,0,22
1658138360.924750566,1785504376.115371943,13224,917351,917353,10,0,72000,895,588,0.000000000,1.331371004,1.562488000,0.028338003,0.000632001,0.028970004,2.405955001,0,18
1658138361.024844885,1785504376.241499901,13225,917353,917362,16,0,72000,1273,905,0.000000000,1.959133002,2.279270000,0.049651000,0.000828000,0.050479000,3.497865000,0,17
1658138361.124917984,1785504376.340459824,13226,917362,917360,5,0,72000,765,512,0.000000000,1.565553994,1.781617000,0.018893003,0.000739001,0.019632003,2.458979998,0,19
1658138361.224701405,1785504376.415977240,13227,917360,917360,6,0,72000,1190,829,0.000000000,1.560543995,1.852728001,0.019649000,0.000812001,0.020461001,3.005893002,0,17
1658138361.324923038,1785504376.539599657,13228,917360,917361,4,0,72000,495,274,0.000000000,0.781803003,0.932868999,0.012946999,0.000509001,0.013456000,1.593540001,0,16
1658138361.424765348,1785504376.765866995,13229,917361,917366,6,0,72000,1071,687,0.000000000,1.480833002,1.752923999,0.017487000,0.000494998,0.017981998,2.851406000,1,16
1658138361.524854898,1785504376.791387558,13230,917366,917352,15,0,72000,1337,947,0.000000000,1.662381001,2.007314000,0.063268999,0.000560998,0.063829997,3.405882002,0,30
1658138361.624814272,1785504376.841326952,13231,917352,917359,16,0,72000,1283,918,0.000000000,1.617820999,1.970116002,0.056935001,0.000806998,0.057742000,3.308218002,0,17
1658138361.724912405,1785504376.916210651,13232,917359,917355,21,0,72000,1228,881,0.000000000,1.547677995,1.874769001,0.079908001,0.000489999,0.080398000,3.234546999,0,20
1658138361.824736118,1785504377.015937805,13233,917355,917360,19,0,72000,982,680,0.000000000,1.258505999,1.523118000,0.050044000,0.000477001,0.050521001,2.902587999,0,15
1658138361.924815655,1785504377.141040564,13234,917360,917339,15,0,72000,1108,751,0.000000000,1.404119994,1.694761999,0.059062000,0.000728000,0.059790000,3.013849000,0,18
1658138362.024898052,1785504377.215251684,13235,917339,917339,16,0,72000,860,577,0.000000000,1.141077999,1.370970000,0.054048003,0.000909000,0.054957003,2.250419002,0,10
1658138362.124755621,1785504377.315104485,13236,917339,917326,14,0,72000,771,509,0.000000000,1.043177999,1.257100001,0.052112002,0.000946002,0.053058004,2.084527998,0,17
1658138362.224847317,1785504377.440773726,13237,917326,917335,10,0,72000,899,612,0.000000000,1.195841000,1.432876001,0.030684001,0.000843000,0.031527001,2.720017001,0,18
1658138362.324814320,1785504377.514657259,13238,917335,917341,9,0,72000,519,316,0.000000000,0.900180006,1.069857000,0.027517002,0.000647000,0.028164002,1.653482999,0,19
1658138362.424896955,1785504377.765980244,13239,917341,917348,21,0,72000,1064,744,0.000000000,1.364623000,1.639980001,0.055294000,0.000962002,0.056256002,2.877601000,1,20
1658138362.524736404,1785504377.790966272,13240,917348,917357,19,0,72000,1157,837,0.000000000,1.428537005,1.722335001,0.057078003,0.000921998,0.058000001,2.960714002,0,30
1658138362.624825954,1785504377.816338062,13241,917357,917361,13,0,72000,1195,877,0.000000000,1.498098001,1.806720000,0.035630997,0.000894001,0.036524998,3.326638001,0,19
1658138362.724903584,1785504377.916231155,13242,917361,917367,7,0,72000,1121,814,0.000000000,1.442278997,1.754236000,0.016517999,0.000672000,0.017189999,3.201361000,0,14
1658138362.824738741,1785504378.016372919,13243,917367,917352,17,0,72000,1187,850,0.000000000,1.446926999,1.751971999,0.052744002,0.000821998,0.053566000,3.325939000,0,16
1658138362.924824238,1785504378.115758896,13244,917352,917349,12,0,72000,914,635,0.000000000,1.214947002,1.471542997,0.043628002,0.001087999,0.044716002,2.682650000,0,23
1658138363.024913549,1785504378.239573240,13245,917349,917360,17,0,72000,421,226,0.000000000,0.716162001,0.854111000,0.044564000,0.000453001,0.045017001,1.481167001,0,20
1658138363.124750376,1785504378.315776348,13246,917360,917369,15,0,72000,992,704,0.000000000,1.253187995,1.524780000,0.032275002,0.000427000,0.032702002,2.726668001,0,18
1658138363.224856615,1785504378.415221453,13247,917369,917373,10,0,72000,750,487,0.000000000,1.011994998,1.216307002,0.027048998,0.000761000,0.027809998,2.135979001,0,17
1658138363.324813128,1785504378.515808105,13248,917373,917369,14,0,72000,911,641,0.000000000,1.196503996,1.438499999,0.042890999,0.000930999,0.043821998,2.746245002,0,18
1658138363.424902678,1785504378.765989065,13249,917369,917365,10,0,72000,984,686,0.000000000,1.255996005,1.506817003,0.033570999,0.000902000,0.034473000,2.880037002,1,20
1658138363.524745464,1785504378.789772749,13250,917365,917373,8,0,72000,525,314,0.000000000,0.864633002,1.017068000,0.019847997,0.000560001,0.020407999,1.659796002,0,21
1658138363.624843836,1785504378.815617085,13251,917373,917381,16,0,72000,888,646,0.000000000,1.256916003,1.505540997,0.039279003,0.000587002,0.039866005,2.575097002,0,18
1658138363.724924088,1785504378.914572477,13252,917381,917384,8,0,72000,469,303,0.000000000,0.691225003,0.843688002,0.026520000,0.000650001,0.027170001,1.486002002,0,13
1658138363.824756145,1785504379.014943838,13253,917384,917384,13,0,72000,567,398,0.000000000,0.888789004,1.075070999,0.033071999,0.000714001,0.033786000,1.857327999,0,13
1658138363.924849510,1785504379.115336418,13254,917384,917390,7,0,72000,690,492,0.000000000,1.134694008,1.335733999,0.014534999,0.000886001,0.015420999,2.254076000,0,24
1658138364.024825573,1785504379.215691566,13255,917390,917395,6,0,72000,897,628,0.000000000,1.132355999,1.383321000,0.013118999,0.000836000,0.013954999,2.583410998,0,23
1658138364.124908686,1785504379.315202475,13256,917395,917410,15,0,72000,645,438,0.000000000,0.867956001,1.057228001,0.032094998,0.001106000,0.033200999,2.092351002,0,11
1658138364.224467278,1785504379.439636469,13257,917410,917405,9,0,72000,418,236,0.000000000,0.756887999,0.892771001,0.033515000,0.000605000,0.034119999,1.512377999,0,17
1658138364.324815273,1785504379.515027761,13258,917405,917404,16,0,72000,602,400,0.000000000,0.828723001,1.012186000,0.049466998,0.000704997,0.050171995,1.914532000,0,21
1658138364.424914837,1785504379.764402866,13259,917404,917409,6,0,72000,278,163,0.000000000,0.580852000,0.694359998,0.014281999,0.000461001,0.014743000,1.239211000,1,28
1658138364.524763107,1785504379.790052891,13260,917409,917403,11,0,72000,593,403,0.000000000,0.876615995,1.072428000,0.039512001,0.000597000,0.040109000,1.926898000,0,22
1658138364.624849319,1785504379.841131210,13261,917403,917402,16,0,72000,1040,773,0.000000000,1.280886998,1.556971001,0.046450001,0.000674998,0.047124999,3.007155003,0,11
