timestamp_utc,timestamp_monotonic,elapsed_sec,latest_lidar_stamp,latest_odom_stamp,latest_clock_stamp,sensor_backlog_sec,clock_lag_sec,odom_message_count,lidar_message_count
2026-08-01T05:56:23.414474+00:00,4441.266044370,1077.732674,1658138093.7248342,1658138094.7247932,1658138096.326539,-0.9999589920043945,1.601745843887329,6643,6714
2026-08-01T05:56:23.907195+00:00,4441.758767003,1078.225396,1658138094.4248173,1658138095.2247396,1658138096.8265429,-0.7999222278594971,1.6018033027648926,6646,6717
2026-08-01T05:56:24.387641+00:00,4442.239212743,1078.705842,1658138094.8247635,1658138095.7222917,1658138097.3015583,-0.8975281715393066,1.5792665481567383,6649,6720
2026-08-01T05:56:24.876959+00:00,4442.730277525,1079.196907,1658138095.3248327,1658138096.2235677,1658138097.8015678,-0.8987350463867188,1.5780000686645508,6652,6723
2026-08-01T05:56:25.366225+00:00,4443.219543879,1079.686173,1658138096.0248108,1658138096.7247417,1658138098.2766123,-0.6999309062957764,1.551870584487915,6655,6726
2026-08-01T05:56:25.837581+00:00,4443.690899943,1080.157529,1658138096.3248875,1658138097.1247082,1658138098.7516556,-0.7998206615447998,1.6269474029541016,6658,6729
2026-08-01T05:56:26.319294+00:00,4444.172614414,1080.639244,1658138096.724746,1658138097.624887,1658138099.251643,-0.9001410007476807,1.626755952835083,6661,6732
2026-08-01T05:56:26.795171+00:00,4444.648490633,1081.115120,1658138097.024892,1658138098.1247406,1658138099.726683,-1.0998485088348389,1.6019423007965088,6664,6735
2026-08-01T05:56:27.269871+00:00,4445.123190325,1081.589820,1658138097.4247198,1658138098.6248708,1658138100.2016912,-1.200150966644287,1.5768203735351562,6667,6738
2026-08-01T05:56:27.770275+00:00,4445.623594179,1082.090224,1658138098.024723,1658138099.1239157,1658138100.7016995,-1.0991926193237305,1.5777838230133057,6670,6741
2026-08-01T05:56:28.426619+00:00,4446.279939087,1082.746568,1658138099.0247338,1658138099.7247348,1658138101.3517625,-0.7000010013580322,1.6270277500152588,6674,6745
2026-08-01T05:56:28.901518+00:00,4446.754837947,1083.221467,1658138099.5248177,1658138100.224749,1658138101.8267558,-0.6999313831329346,1.6020066738128662,6677,6748
2026-08-01T05:56:29.373389+00:00,4447.226707698,1083.693337,1658138099.9249306,1658138100.724756,1658138102.3017743,-0.7998254299163818,1.5770182609558105,6680,6751
2026-08-01T05:56:29.850276+00:00,4447.703595740,1084.170225,1658138100.3248389,1658138101.1248138,1658138102.7767973,-0.7999749183654785,1.6519834995269775,6683,6754
2026-08-01T05:56:30.332371+00:00,4448.185689724,1084.652319,1658138100.7248225,1658138101.6246283,1658138103.2518094,-0.8998057842254639,1.627181053161621,6686,6757
2026-08-01T05:56:30.811087+00:00,4448.664405863,1085.131035,1658138101.3248324,1658138102.124895,1658138103.7268515,-0.8000626564025879,1.6019563674926758,6689,6760
2026-08-01T05:56:31.290106+00:00,4449.143425418,1085.610055,1658138101.6248405,1658138102.6247447,1658138104.2018647,-0.9999041557312012,1.577120065689087,6692,6763
2026-08-01T05:56:31.922839+00:00,4449.776157820,1086.242787,1658138102.4247062,1658138103.224726,1658138104.851896,-0.8000197410583496,1.6271700859069824,6696,6767
2026-08-01T05:56:32.397812+00:00,4450.251129635,1086.717759,1658138103.1248446,1658138103.7233324,1658138105.326906,-0.5984878540039062,1.6035735607147217,6699,6770
2026-08-01T05:56:32.873047+00:00,4450.726364877,1087.192994,1658138103.6248555,1658138104.2249472,1658138105.8019397,-0.6000916957855225,1.5769925117492676,6702,6773
2026-08-01T05:56:33.349441+00:00,4451.202761051,1087.669390,1658138104.0248516,1658138104.6249151,1658138106.276944,-0.6000635623931885,1.6520287990570068,6705,6776
2026-08-01T05:56:33.815036+00:00,4451.668356155,1088.134985,1658138104.5247161,1658138105.1248488,1658138106.7269685,-0.6001327037811279,1.6021196842193604,6708,6779
2026-08-01T05:56:34.284055+00:00,4452.137375213,1088.604005,1658138104.9247255,1658138105.624832,1658138107.2019885,-0.7001063823699951,1.5771565437316895,6711,6782
2026-08-01T05:56:34.923103+00:00,4452.776422059,1089.243051,1658138105.4249182,1658138106.2242258,1658138107.8520248,-0.7993075847625732,1.6277990341186523,6715,6786
2026-08-01T05:56:35.392259+00:00,4453.245579978,1089.712209,1658138105.8248959,1658138106.7246795,1658138108.302043,-0.8997836112976074,1.5773634910583496,6718,6789
2026-08-01T05:56:35.857815+00:00,4453.711134631,1090.177764,1658138106.4249136,1658138107.1247954,1658138108.7770562,-0.6998817920684814,1.6522607803344727,6721,6792
2026-08-01T05:56:36.344039+00:00,4454.197358904,1090.663988,1658138106.8248134,1658138107.6246696,1658138109.2520814,-0.7998561859130859,1.6274118423461914,6724,6795
2026-08-01T05:56:36.816742+00:00,4454.670061827,1091.136691,1658138107.624831,1658138108.1249237,1658138109.7271018,-0.5000927448272705,1.6021780967712402,6727,6798
2026-08-01T05:56:37.286892+00:00,4455.140211784,1091.606841,1658138108.0247126,1658138108.6248767,1658138110.2021234,-0.6001641750335693,1.5772466659545898,6730,6801
2026-08-01T05:56:37.913795+00:00,4455.767115254,1092.233745,1658138108.7247424,1658138109.2249699,1658138110.8271556,-0.5002274513244629,1.6021857261657715,6734,6805
2026-08-01T05:56:38.399603+00:00,4456.252922718,1092.719552,1658138109.4249077,1658138109.7247863,1658138111.3271732,-0.2998785972595215,1.6023869514465332,6737,6808
2026-08-01T05:56:38.875266+00:00,4456.728585537,1093.195215,1658138109.824904,1658138110.22451,1658138111.802192,-0.39960598945617676,1.5776820182800293,6740,6811
2026-08-01T05:56:39.357401+00:00,4457.210720431,1093.677350,1658138110.224647,1658138110.724825,1658138112.277223,-0.5001778602600098,1.5523982048034668,6743,6814
2026-08-01T05:56:39.843164+00:00,4457.696483625,1094.163113,1658138110.5249305,1658138111.1247633,1658138112.7522624,-0.5998327732086182,1.6274991035461426,6746,6817
2026-08-01T05:56:40.315786+00:00,4458.169105220,1094.635735,1658138111.1248088,1658138111.6246338,1658138113.2272718,-0.49982500076293945,1.6026380062103271,6749,6820
2026-08-01T05:56:40.790076+00:00,4458.643396574,1095.110026,1658138111.4247134,1658138112.1224792,1658138113.702289,-0.6977658271789551,1.5798099040985107,6752,6823
2026-08-01T05:56:41.273422+00:00,4459.126741836,1095.593371,1658138111.7248363,1658138112.6248412,1658138114.2023206,-0.9000048637390137,1.577479362487793,6755,6826
2026-08-01T05:56:41.898755+00:00,4459.752073494,1096.218703,1658138112.3248386,1658138113.2245762,1658138114.8273687,-0.8997375965118408,1.602792501449585,6759,6830
2026-08-01T05:56:42.374401+00:00,4460.227721176,1096.694351,1658138112.9247432,1658138113.7248125,1658138115.3023646,-0.8000693321228027,1.577552080154419,6762,6833
2026-08-01T05:56:42.845224+00:00,4460.698543920,1097.165173,1658138113.3248122,1658138114.1246495,1658138115.777393,-0.7998373508453369,1.6527435779571533,6765,6836
2026-08-01T05:56:43.326950+00:00,4461.180270329,1097.646900,1658138113.924746,1658138114.6230123,1658138116.2524471,-0.6982662677764893,1.6294348239898682,6768,6839
2026-08-01T05:56:43.797711+00:00,4461.651030405,1098.117660,1658138114.6248548,1658138115.124796,1658138116.7274373,-0.4999411106109619,1.6026413440704346,6771,6842
2026-08-01T05:56:44.267068+00:00,4462.120388182,1098.587018,1658138115.0248384,1658138115.6241496,1658138117.1774592,-0.599311113357544,1.553309679031372,6774,6845
2026-08-01T05:56:44.915686+00:00,4462.769006282,1099.235636,1658138115.8247707,1658138116.2212646,1658138117.8274715,-0.39649391174316406,1.6062068939208984,6778,6849
2026-08-01T05:56:45.399578+00:00,4463.252898543,1099.719528,1658138116.3249083,1658138116.7244637,1658138118.3275082,-0.3995554447174072,1.6030445098876953,6781,6852
2026-08-01T05:56:45.868972+00:00,4463.722291835,1100.188921,1658138116.6249032,1658138117.2248273,1658138118.7775333,-0.5999240875244141,1.552706003189087,6784,6855
2026-08-01T05:56:46.345791+00:00,4464.199110729,1100.665740,1658138117.0247471,1658138117.624709,1658138119.2775707,-0.5999617576599121,1.6528618335723877,6787,6858
2026-08-01T05:56:46.827668+00:00,4464.680987604,1101.147617,1658138117.5248606,1658138118.1248028,1658138119.7525837,-0.5999422073364258,1.6277809143066406,6790,6861
2026-08-01T05:56:47.298900+00:00,4465.152220627,1101.618850,1658138118.1248155,1658138118.6243088,1658138120.2276008,-0.4994933605194092,1.6032919883728027,6793,6864
2026-08-01T05:56:47.771022+00:00,4465.624341554,1102.090971,1658138118.6248498,1658138119.124654,1658138120.7026217,-0.4998042583465576,1.577967643737793,6796,6867
2026-08-01T05:56:48.411092+00:00,4466.264411855,1102.731041,1658138119.4248104,1658138119.722771,1658138121.327653,-0.2979605197906494,1.604882001876831,6800,6871
2026-08-01T05:56:48.887668+00:00,4466.740988717,1103.207618,1658138119.8249214,1658138120.2249372,1658138121.8026903,-0.40001583099365234,1.5777530670166016,6803,6874
2026-08-01T05:56:49.361594+00:00,4467.214913853,1103.681543,1658138120.324776,1658138120.7220626,1658138122.2777019,-0.39728665351867676,1.5556392669677734,6806,6877
2026-08-01T05:56:49.832196+00:00,4467.685516151,1104.152145,1658138120.724753,1658138121.1228602,1658138122.7527347,-0.39810729026794434,1.6298744678497314,6809,6880
2026-08-01T05:56:50.314639+00:00,4468.167958568,1104.634588,1658138121.2247741,1658138121.624757,1658138123.2277536,-0.39998292922973633,1.602996587753296,6812,6883
2026-08-01T05:56:50.782843+00:00,4468.636163613,1105.102793,1658138121.624761,1658138122.1243112,1658138123.7027757,-0.49955010414123535,1.5784645080566406,6815,6886
2026-08-01T05:56:51.418223+00:00,4469.271541688,1105.738171,1658138122.3247154,1658138122.7248302,1658138124.327796,-0.4001147747039795,1.6029658317565918,6819,6890
2026-08-01T05:56:51.897166+00:00,4469.750486209,1106.217116,1658138122.9247732,1658138123.2245705,1658138124.8278263,-0.29979729652404785,1.6032557487487793,6822,6893
2026-08-01T05:56:52.378907+00:00,4470.232226128,1106.698855,1658138123.324883,1658138123.7247353,1658138125.3028584,-0.39985227584838867,1.5781230926513672,6825,6896
2026-08-01T05:56:52.851759+00:00,4470.705078506,1107.171708,1658138123.8248253,1658138124.1247687,1658138125.7778752,-0.2999434471130371,1.653106451034546,6828,6899
2026-08-01T05:56:53.325286+00:00,4471.178605926,1107.645235,1658138124.4247699,1658138124.6238706,1658138126.2528834,-0.19910073280334473,1.6290128231048584,6831,6902
2026-08-01T05:56:53.806485+00:00,4471.659804307,1108.126434,1658138124.8247662,1658138125.1248894,1658138126.727914,-0.3001232147216797,1.6030247211456299,6834,6905
2026-08-01T05:56:54.278898+00:00,4472.132217854,1108.598847,1658138125.2247152,1658138125.62419,1658138127.2029474,-0.3994748592376709,1.5787572860717773,6837,6908
2026-08-01T05:56:54.914658+00:00,4472.769295784,1109.235925,1658138125.9248607,1658138126.2245376,1658138127.8279552,-0.29967689514160156,1.6034176349639893,6841,6912
2026-08-01T05:56:55.393449+00:00,4473.248086301,1109.714716,1658138126.524909,1658138126.724825,1658138128.3030038,-0.19991588592529297,1.578178882598877,6844,6915
2026-08-01T05:56:55.874047+00:00,4473.728684077,1110.195313,1658138126.9247546,1658138127.224769,1658138128.8030226,-0.3000144958496094,1.5782535076141357,6847,6918
2026-08-01T05:56:56.352368+00:00,4474.207005236,1110.673635,1658138127.4247024,1658138127.6238847,1658138129.2780285,-0.19918227195739746,1.6541438102722168,6850,6921
2026-08-01T05:56:56.825722+00:00,4474.680359458,1111.146989,1658138127.7248406,1658138128.1248078,1658138129.7530673,-0.3999671936035156,1.6282594203948975,6853,6924
2026-08-01T05:56:57.309270+00:00,4475.163907789,1111.630537,1658138128.124812,1658138128.6247854,1658138130.2280736,-0.4999735355377197,1.603288173675537,6856,6927
2026-08-01T05:56:57.787944+00:00,4475.642581359,1112.109211,1658138128.5247722,1658138129.1248665,1658138130.7031233,-0.6000943183898926,1.5782568454742432,6859,6930
2026-08-01T05:56:58.415408+00:00,4476.270044876,1112.736674,1658138129.224686,1658138129.722149,1658138131.3281207,-0.4974629878997803,1.6059718132019043,6863,6934
2026-08-01T05:56:58.890891+00:00,4476.745528198,1113.212158,1658138129.9249141,1658138130.2248118,1658138131.8031495,-0.2998976707458496,1.5783376693725586,6866,6937
2026-08-01T05:56:59.369062+00:00,4477.223700044,1113.690329,1658138130.4247506,1658138130.7247596,1658138132.3031726,-0.30000901222229004,1.5784130096435547,6869,6940
2026-08-01T05:56:59.845215+00:00,4477.699852541,1114.166482,1658138130.9248252,1658138131.124765,1658138132.7782009,-0.19993972778320312,1.6534359455108643,6872,6943
2026-08-01T05:57:00.321960+00:00,4478.176597341,1114.643227,1658138131.4249103,1658138131.6248183,1658138133.2532203,-0.19990801811218262,1.6284019947052002,6875,6946
2026-08-01T05:57:00.800202+00:00,4478.654839455,1115.121469,1658138131.724909,1658138132.1234431,1658138133.728243,-0.39853405952453613,1.6047999858856201,6878,6949
2026-08-01T05:57:01.280013+00:00,4479.134650247,1115.601280,1658138132.1247532,1658138132.6244228,1658138134.2032557,-0.49966955184936523,1.5788328647613525,6881,6952
2026-08-01T05:57:01.908483+00:00,4479.763120236,1116.229750,1658138132.7249207,1658138133.224736,1658138134.8282855,-0.4998152256011963,1.6035494804382324,6885,6956
2026-08-01T05:57:02.386061+00:00,4480.240698932,1116.707328,1658138133.1249,1658138133.7245824,1658138135.303308,-0.5996823310852051,1.5787255764007568,6888,6959
2026-08-01T05:57:02.855890+00:00,4480.710527242,1117.177157,1658138133.7248194,1658138134.224768,1658138135.7783313,-0.49994850158691406,1.5535633563995361,6891,6962
2026-08-01T05:57:03.333923+00:00,4481.188560246,1117.655190,1658138134.224776,1658138134.62383,1658138136.2533514,-0.39905405044555664,1.629521369934082,6894,6965
2026-08-01T05:57:03.805645+00:00,4481.660283156,1118.126912,1658138134.7247543,1658138135.124676,1658138136.72838,-0.3999216556549072,1.6037039756774902,6897,6968
2026-08-01T05:57:04.284844+00:00,4482.139482105,1118.606111,1658138135.224609,1658138135.6247466,1658138137.2034132,-0.40013766288757324,1.5786666870117188,6900,6971
2026-08-01T05:57:04.793170+00:00,4482.647807144,1119.114436,1658138135.7248197,1658138136.1249232,1658138137.703425,-0.4001035690307617,1.5785017013549805,6903,6974
2026-08-01T05:57:05.299609+00:00,4483.154247067,1119.620876,1658138136.0248394,1658138136.6248202,1658138138.2284477,-0.5999808311462402,1.6036274433135986,6906,6977
2026-08-01T05:57:05.787662+00:00,4483.642299026,1120.108928,1658138136.424905,1658138137.123525,1658138138.7034829,-0.6986198425292969,1.5799579620361328,6909,6980
2026-08-01T05:57:06.282834+00:00,4484.137471477,1120.604101,1658138136.824755,1658138137.6248221,1658138139.2034984,-0.8000671863555908,1.5786762237548828,6912,6983
2026-08-01T05:57:06.922043+00:00,4484.776680341,1121.243310,1658138137.3249216,1658138138.2246675,1658138139.8535147,-0.8997459411621094,1.6288471221923828,6916,6987
2026-08-01T05:57:07.270351+00:00,4485.124987980,1121.591617,1658138137.6249218,1658138138.6245658,1658138140.203549,-0.9996440410614014,1.5789830684661865,6918,6989
2026-08-01T05:57:07.906949+00:00,4485.761586560,1122.228216,1658138138.524826,1658138139.2248886,1658138140.8285773,-0.7000625133514404,1.6036887168884277,6922,6993
2026-08-01T05:57:08.379848+00:00,4486.234486164,1122.701116,1658138138.8248277,1658138139.7240276,1658138141.3036015,-0.8991999626159668,1.5795738697052002,6925,6996
2026-08-01T05:57:08.866717+00:00,4486.721354591,1123.187984,1658138139.4248805,1658138140.224489,1658138141.7786071,-0.7996084690093994,1.5541181564331055,6928,6999
2026-08-01T05:57:09.354306+00:00,4487.208943404,1123.675573,1658138139.9248164,1658138140.6242423,1658138142.2786403,-0.6994259357452393,1.654397964477539,6931,7002
2026-08-01T05:57:09.835874+00:00,4487.690511089,1124.157140,1658138140.4247124,1658138141.124812,1658138142.7536764,-0.7000994682312012,1.6288645267486572,6934,7005
2026-08-01T05:57:10.324502+00:00,4488.179139591,1124.645769,1658138140.7248447,1658138141.6232212,1658138143.253678,-0.89837646484375,1.6304569244384766,6937,7008
2026-08-01T05:57:10.807977+00:00,4488.662612787,1125.129242,1658138141.1248162,1658138142.1248186,1658138143.728705,-1.000002384185791,1.603886365890503,6940,7011
2026-08-01T05:57:11.287213+00:00,4489.141850855,1125.608480,1658138141.4248128,1658138142.6248071,1658138144.2037358,-1.1999943256378174,1.5789287090301514,6943,7014
2026-08-01T05:57:11.920447+00:00,4489.775084156,1126.241713,1658138142.2248368,1658138143.2247684,1658138144.853763,-0.9999315738677979,1.6289947032928467,6947,7018
2026-08-01T05:57:12.412153+00:00,4490.266790904,1126.733420,1658138142.724911,1658138143.7249186,1658138145.32878,-1.0000076293945312,1.6038613319396973,6950,7021
2026-08-01T05:57:12.946019+00:00,4490.800656600,1127.267286,1658138143.2248518,1658138144.224515,1658138145.8788137,-0.9996631145477295,1.6542987823486328,6953,7024
2026-08-01T05:57:13.301494+00:00,4491.156131416,1127.622761,1658138143.624833,1658138144.6235752,1658138146.2288303,-0.9987421035766602,1.605255126953125,6955,7026
2026-08-01T05:57:13.799350+00:00,4491.653987316,1128.120617,1658138144.224519,1658138145.124757,1658138146.7288516,-0.900238037109375,1.6040945053100586,6958,7029
2026-08-01T05:57:14.286823+00:00,4492.141460512,1128.608090,1658138144.6249037,1658138145.6246538,1658138147.2038746,-0.9997501373291016,1.5792207717895508,6961,7032
2026-08-01T05:57:14.919125+00:00,4492.773761383,1129.240391,1658138145.3247304,1658138146.224635,1658138147.8288908,-0.8999044895172119,1.6042559146881104,6965,7036
2026-08-01T05:57:15.395153+00:00,4493.249791023,1129.716420,1658138146.0248373,1658138146.7248042,1658138148.328936,-0.6999669075012207,1.6041319370269775,6968,7039
2026-08-01T05:57:15.868806+00:00,4493.723442808,1130.190072,1658138146.5248966,1658138147.2238646,1658138148.7789614,-0.6989679336547852,1.5550968647003174,6971,7042
2026-08-01T05:57:16.340464+00:00,4494.195101445,1130.661731,1658138147.0248466,1658138147.6240742,1658138149.2539628,-0.5992276668548584,1.6298885345458984,6974,7045
2026-08-01T05:57:16.812016+00:00,4494.666653418,1131.133283,1658138147.6247237,1658138148.1227283,1658138149.7289824,-0.498004674911499,1.6062541007995605,6977,7048
2026-08-01T05:57:17.291252+00:00,4495.145889414,1131.612519,1658138148.1248085,1658138148.6227674,1658138150.204023,-0.4979588985443115,1.5812554359436035,6980,7051
2026-08-01T05:57:17.919985+00:00,4495.774622725,1132.241252,1658138148.724709,1658138149.2217987,1658138150.8540525,-0.4970896244049072,1.632253885269165,6984,7055
2026-08-01T05:57:18.392637+00:00,4496.247274217,1132.713904,1658138149.2245924,1658138149.7243977,1658138151.304063,-0.499805212020874,1.5796654224395752,6987,7058
2026-08-01T05:57:18.874275+00:00,4496.728913298,1133.195543,1658138149.6248353,1658138150.224342,1658138151.8040993,-0.5995068550109863,1.5797572135925293,6990,7061
2026-08-01T05:57:19.342776+00:00,4497.197413654,1133.664043,1658138150.024827,1658138150.6249185,1658138152.2541244,-0.6000914573669434,1.6292059421539307,6993,7064
2026-08-01T05:57:19.814260+00:00,4497.668897714,1134.135527,1658138150.7247653,1658138151.1190922,1658138152.72913,-0.39432692527770996,1.6100378036499023,6996,7067
2026-08-01T05:57:20.283025+00:00,4498.137661650,1134.604291,1658138151.124735,1658138151.5245636,1658138153.2041595,-0.3998284339904785,1.679595947265625,6999,7070
2026-08-01T05:57:20.920838+00:00,4498.775475005,1135.242104,1658138151.8247166,1658138152.2208796,1658138153.8541963,-0.3961629867553711,1.6333167552947998,7003,7074
2026-08-01T05:57:21.391969+00:00,4499.246606998,1135.713236,1658138152.1248562,1658138152.7247727,1658138154.3042312,-0.5999164581298828,1.579458475112915,7006,7077
2026-08-01T05:57:21.858105+00:00,4499.712742537,1136.179372,1658138152.6249352,1658138153.220134,1658138154.779241,-0.5951988697052002,1.5591070652008057,7009,7080
2026-08-01T05:57:22.335790+00:00,4500.190427595,1136.657057,1658138153.024916,1658138153.624767,1658138155.2542493,-0.599851131439209,1.6294822692871094,7012,7083
2026-08-01T05:57:22.810525+00:00,4500.665162606,1137.131792,1658138153.524925,1658138154.1148555,1658138155.7292986,-0.589930534362793,1.614443063735962,7015,7086
2026-08-01T05:57:23.278924+00:00,4501.133562081,1137.600191,1658138154.1248643,1658138154.62429,1658138156.2042978,-0.49942564964294434,1.580007791519165,7018,7089
2026-08-01T05:57:23.905985+00:00,4501.760622120,1138.227251,1658138154.9247305,1658138155.2204208,1658138156.8293393,-0.29569029808044434,1.6089184284210205,7022,7093
2026-08-01T05:57:24.392990+00:00,4502.247627485,1138.714257,1658138155.2244368,1658138155.721486,1658138157.3043604,-0.49704933166503906,1.5828742980957031,7025,7096
2026-08-01T05:57:24.862404+00:00,4502.718319040,1139.184948,1658138155.724775,1658138156.2209642,1658138157.7793791,-0.4961891174316406,1.5584149360656738,7028,7099
2026-08-01T05:57:25.338900+00:00,4503.194817673,1139.661447,1658138156.1249037,1658138156.6206517,1658138158.2543964,-0.49574804306030273,1.633744716644287,7031,7102
2026-08-01T05:57:25.817631+00:00,4503.673548677,1140.140178,1658138156.5248408,1658138157.124461,1658138158.729423,-0.5996201038360596,1.6049621105194092,7034,7105
2026-08-01T05:57:26.291422+00:00,4504.147338897,1140.613968,1658138156.92472,1658138157.6237938,1658138159.20445,-0.6990737915039062,1.5806560516357422,7037,7108
2026-08-01T05:57:26.776793+00:00,4504.632709434,1141.099339,1658138157.3248491,1658138158.124038,1658138159.7044923,-0.7991888523101807,1.5804543495178223,7040,7111
2026-08-01T05:57:27.407240+00:00,4505.263156323,1141.729786,1658138157.9247453,1658138158.7247465,1658138160.3294873,-0.8000011444091797,1.604740858078003,7044,7115
2026-08-01T05:57:27.880718+00:00,4505.736634687,1142.203264,1658138158.4247446,1658138159.2240536,1658138160.8045118,-0.7993090152740479,1.580458164215088,7047,7118
2026-08-01T05:57:28.349980+00:00,4506.205896778,1142.672526,1658138158.924928,1658138159.6248405,1658138161.279618,-0.6999125480651855,1.6547775268554688,7050,7121
2026-08-01T05:57:28.819603+00:00,4506.675520006,1143.142149,1658138159.5248222,1658138160.1248512,1658138161.7545514,-0.6000289916992188,1.6297001838684082,7053,7124
2026-08-01T05:57:29.298555+00:00,4507.154472411,1143.621102,1658138160.224806,1658138160.623109,1658138162.2295954,-0.3983030319213867,1.6064863204956055,7056,7127
2026-08-01T05:57:29.923079+00:00,4507.778996733,1144.245626,1658138160.7248404,1658138161.2235982,1658138162.8546023,-0.49875783920288086,1.6310040950775146,7060,7131
2026-08-01T05:57:30.390924+00:00,4508.246840328,1144.713470,1658138161.3248355,1658138161.7164361,1658138163.3046424,-0.3916006088256836,1.5882062911987305,7063,7134
2026-08-01T05:57:30.865175+00:00,4508.721087733,1145.187717,1658138161.724832,1658138162.2248614,1658138163.7796588,-0.5000293254852295,1.5547974109649658,7066,7137
2026-08-01T05:57:31.342412+00:00,4509.198325940,1145.664955,1658138162.324731,1658138162.6247268,1658138164.2546635,-0.29999566078186035,1.629936695098877,7069,7140
2026-08-01T05:57:31.813864+00:00,4509.669781036,1146.136410,1658138162.924737,1658138163.1232488,1658138164.7297008,-0.19851183891296387,1.6064519882202148,7072,7143
2026-08-01T05:57:32.281621+00:00,4510.137537496,1146.604167,1658138163.3248188,1658138163.6243749,1658138165.204711,-0.29955601692199707,1.580336093902588,7075,7146
2026-08-01T05:57:32.916698+00:00,4510.772615266,1147.239245,1658138163.7249248,1658138164.2247872,1658138165.8297467,-0.4998624324798584,1.604959487915039,7079,7150
2026-08-01T05:57:33.394269+00:00,4511.250186341,1147.716816,1658138164.2248287,1658138164.724888,1658138166.3297775,-0.5000593662261963,1.6048893928527832,7082,7153
2026-08-01T05:57:33.864598+00:00,4511.720515345,1148.187145,1658138164.5248458,1658138165.222119,1658138166.7797894,-0.6972732543945312,1.5576703548431396,7085,7156
2026-08-01T05:57:34.345575+00:00,4512.201490803,1148.668120,1658138165.0249054,1658138165.6243467,1658138167.279808,-0.5994412899017334,1.655461311340332,7088,7159
2026-08-01T05:57:34.821378+00:00,4512.677295069,1149.143924,1658138165.7247586,1658138166.1246347,1658138167.7548528,-0.39987611770629883,1.6302180290222168,7091,7162
2026-08-01T05:57:35.296338+00:00,4513.152254960,1149.618884,1658138166.32491,1658138166.624765,1658138168.2298634,-0.29985499382019043,1.6050984859466553,7094,7165
2026-08-01T05:57:35.769005+00:00,4513.624922725,1150.091552,1658138166.7249002,1658138167.1247401,1658138168.679893,-0.3998398780822754,1.5551528930664062,7097,7168
2026-08-01T05:57:36.400897+00:00,4514.256813863,1150.723443,1658138167.2245512,1658138167.7245688,1658138169.329923,-0.5000176429748535,1.6053540706634521,7101,7172
2026-08-01T05:57:36.904032+00:00,4514.759949180,1151.226579,1658138167.6248972,1658138168.2248223,1658138169.8299408,-0.5999250411987305,1.6051185131072998,7104,7175
2026-08-01T05:57:37.391357+00:00,4515.247273117,1151.713902,1658138167.9248044,1658138168.72492,1658138170.3049645,-0.8001155853271484,1.5800445079803467,7107,7178
2026-08-01T05:57:37.861131+00:00,4515.717047954,1152.183677,1658138168.3248231,1658138169.2246883,1658138170.7800007,-0.8998651504516602,1.5553123950958252,7110,7181
2026-08-01T05:57:38.340456+00:00,4516.196373295,1152.663003,1658138169.0248308,1658138169.6246183,1658138171.2550077,-0.5997874736785889,1.6303894519805908,7113,7184
2026-08-01T05:57:38.815713+00:00,4516.671629933,1153.138259,1658138169.5248525,1658138170.1248977,1658138171.730043,-0.6000452041625977,1.6051452159881592,7116,7187
2026-08-01T05:57:39.287592+00:00,4517.143507378,1153.610137,1658138170.2246494,1658138170.622626,1658138172.2050555,-0.3979766368865967,1.5824294090270996,7119,7190
2026-08-01T05:57:39.925963+00:00,4517.781879701,1154.248509,1658138170.7248397,1658138171.2146976,1658138172.85508,-0.48985791206359863,1.6403822898864746,7123,7194
2026-08-01T05:57:40.396049+00:00,4518.251966667,1154.718596,1658138171.0248597,1658138171.7247043,1658138173.330118,-0.6998445987701416,1.6054136753082275,7126,7197
2026-08-01T05:57:40.867125+00:00,4518.723042057,1155.189671,1658138171.424915,1658138172.2246232,1658138173.7801373,-0.7997081279754639,1.5555140972137451,7129,7200
2026-08-01T05:57:41.340384+00:00,4519.196300944,1155.662930,1658138171.924765,1658138172.615016,1658138174.255149,-0.6902508735656738,1.6401329040527344,7132,7203
2026-08-01T05:57:41.817199+00:00,4519.673116316,1156.139746,1658138172.7248597,1658138173.1248305,1658138174.73017,-0.39997076988220215,1.605339527130127,7135,7206
2026-08-01T05:57:42.291834+00:00,4520.147751647,1156.614381,1658138173.2250133,1658138173.6153977,1658138175.205195,-0.3903844356536865,1.5897972583770752,7138,7209
2026-08-01T05:57:42.771149+00:00,4520.627066255,1157.093696,1658138173.7248585,1658138174.1248171,1658138175.705223,-0.39995861053466797,1.5804059505462646,7141,7212
2026-08-01T05:57:43.405942+00:00,4521.261858760,1157.728488,1658138174.5247636,1658138174.7248058,1658138176.3302517,-0.2000422477722168,1.6054458618164062,7145,7216
2026-08-01T05:57:43.878540+00:00,4521.734456302,1158.201086,1658138174.924735,1658138175.2104106,1658138176.805269,-0.2856755256652832,1.5948584079742432,7148,7219
2026-08-01T05:57:44.360397+00:00,4522.216314398,1158.682944,1658138175.3248348,1658138175.7211783,1658138177.280295,-0.396343469619751,1.5591166019439697,7151,7222
2026-08-01T05:57:44.839779+00:00,4522.695696592,1159.162326,1658138175.8249063,1658138176.119364,1658138177.7553258,-0.29445767402648926,1.6359617710113525,7154,7225
2026-08-01T05:57:45.342770+00:00,4523.198685194,1159.665315,1658138176.224491,1658138176.624822,1658138178.2553508,-0.4003310203552246,1.6305289268493652,7157,7228
