timestamp_sensor,timestamp_wall_utc,frame_index,kdtree_size_before,kdtree_size_after,points_added,points_deleted,scan_points_raw,scan_points_downsampled,effective_feature_points,nearest_search_ms,scan_match_ms,ekf_update_ms,map_insert_ms,map_delete_ms,map_update_ms,total_frame_ms,lidar_buffer_size,imu_buffer_size
1658137071.024806261,1785562392.768353224,325,21887,21763,72,0,72000,3155,1752,0.000000000,3.567223000,4.127257000,0.261649000,0.000755000,0.262404000,5.399023000,0,14
1658137071.124889612,1785562392.868997335,326,21763,21830,108,0,72000,3618,2056,0.000000000,4.098497000,4.724064000,0.183882000,0.000941000,0.184823000,6.059069000,0,17
1658137071.224732399,1785562392.969245434,327,21830,21874,99,0,72000,3572,1965,0.000000000,4.364854000,5.016548000,0.198386000,0.000692000,0.199078001,6.275947000,0,16
1658137071.324868679,1785562393.068718433,328,21874,21928,101,0,72000,3243,1695,0.000000000,3.953113000,4.522625000,0.178513000,0.000718000,0.179231000,5.732100000,0,10
1658137071.424714088,1785562393.169196606,329,21928,21975,106,0,72000,3755,2155,0.000000000,4.201708000,4.862102000,0.185268000,0.000542000,0.185810000,6.192003000,0,23
1658137071.524803400,1785562393.269547462,330,21975,22038,102,0,72000,3745,2182,0.000000000,4.398981000,5.077329000,0.186691000,0.000651000,0.187342000,6.508517000,0,15
1658137071.624900341,1785562393.369809151,331,22038,22076,115,0,72000,3858,2215,0.000000000,4.594906000,5.262924000,0.229491000,0.000682000,0.230173000,6.817313000,0,18
1658137071.724744797,1785562393.468579531,332,22076,22060,77,0,72000,3361,1819,0.000000000,3.714954000,4.305622000,0.179075000,0.000555000,0.179630000,5.595079000,0,8
1658137071.824838400,1785562393.569868565,333,22060,22085,98,0,72000,4047,2330,0.000000000,4.541695000,5.240546000,0.191987000,0.000821000,0.192808000,6.812137000,0,17
1658137071.924928427,1785562393.669846058,334,22085,22124,82,0,72000,4152,2345,0.000000000,4.546355000,5.244044000,0.180838000,0.000542000,0.181380000,6.786936000,0,19
1658137072.024756908,1785562393.769030333,335,22124,22174,87,0,72000,3398,1940,0.000000000,4.163843000,4.797838000,0.161666000,0.000611000,0.162277000,6.000477000,0,12
1658137072.124855518,1785562393.868924618,336,22174,22213,106,0,72000,3376,1959,0.000000000,4.002120001,4.634117000,0.195829000,0.000576000,0.196405000,5.892258000,0,18
1658137072.224715233,1785562393.968988895,337,22213,22268,96,0,72000,3390,1861,0.000000000,4.120610000,4.713555000,0.171878000,0.000561000,0.172439000,5.958942000,0,18
1658137072.324717522,1785562394.068433762,338,22268,22327,80,0,72000,3216,1787,0.000000000,3.548034000,4.151862000,0.140786000,0.000721000,0.141507000,5.375459000,0,12
1658137072.424810171,1785562394.169008970,339,22327,22368,77,0,72000,3340,1774,0.000000000,4.059797000,4.614200000,0.152625000,0.000553000,0.153178000,5.938202000,0,17
1658137072.524909258,1785562394.271394491,340,22368,22426,99,0,72000,3778,2253,0.000000000,5.851765000,6.615795000,0.193651000,0.000731000,0.194382000,8.220873000,0,13
1658137072.624742031,1785562394.369955778,341,22426,22423,92,0,72000,3996,2139,0.000000000,4.689541000,5.347592000,0.212655000,0.000712000,0.213367000,6.908184000,0,17
1658137072.724823236,1785562394.469349861,342,22423,22428,73,0,72000,3659,2158,0.000000000,4.337653000,5.010522000,0.155478000,0.000580000,0.156058000,6.283754000,0,16
1658137072.824915648,1785562394.569319487,343,22428,22462,98,0,72000,3691,2105,0.000000000,4.241084000,4.917688000,0.188822000,0.000603000,0.189425000,6.236978000,0,18
1658137072.924747467,1785562394.669669867,344,22462,22476,106,0,72000,3953,2237,0.000000000,4.420401000,5.103688000,0.222372000,0.000711000,0.223083000,6.571500000,0,16
1658137073.024852514,1785562394.769288778,345,22476,22474,105,0,72000,3708,2075,0.000000000,4.084733000,4.748325000,0.258696000,0.000528000,0.259224000,6.224976000,0,11
1658137073.124809742,1785562394.868541479,346,22474,22498,88,0,72000,3053,1571,0.000000000,3.815910000,4.341564000,0.182212000,0.000625000,0.182837000,5.460709000,0,18
1658137073.224896193,1785562394.969800472,347,22498,22582,113,0,72000,3935,2264,0.000000000,4.476955000,5.153415000,0.196654000,0.000746000,0.197400000,6.704732000,0,18
1658137073.324827194,1785562395.067543983,348,22582,22573,67,0,72000,2615,1299,0.000000000,2.996275000,3.431007000,0.170967000,0.000825000,0.171792000,4.496312000,0,20
1658137073.424917459,1785562395.168805838,349,22573,22614,97,0,72000,3305,1873,0.000000000,3.930792001,4.513228000,0.188992000,0.000871000,0.189863000,5.733519000,0,16
1658137073.524765968,1785562395.268470049,350,22614,22622,78,0,72000,2982,1597,0.000000000,3.642811999,4.181226000,0.164988000,0.000751000,0.165739000,5.391281000,0,16
1658137073.624850035,1785562395.370408535,351,22622,22540,101,0,72000,4333,2587,0.000000000,4.863473000,5.650369000,0.261450000,0.000890000,0.262340000,7.286737000,0,13
1658137073.724819660,1785562395.468876123,352,22540,22591,90,0,72000,3354,1830,0.000000000,3.996430000,4.587930000,0.171943000,0.000672000,0.172615000,5.821167000,0,15
1658137073.824895382,1785562395.569395781,353,22591,22605,138,0,72000,3790,2112,0.000000000,4.194968000,4.849363000,0.283563000,0.000638000,0.284201000,6.288696000,0,12
1658137073.924736738,1785562395.669269323,354,22605,22655,131,0,72000,3479,1743,0.000000000,4.235082000,4.788701000,0.241638000,0.000662000,0.242300000,6.130883000,0,17
1658137074.024819613,1785562395.769257307,355,22655,22707,131,0,72000,3663,2062,0.000000000,4.155227000,4.780416000,0.236884000,0.000806000,0.237689999,6.165671000,0,18
1658137074.124906778,1785562395.869589329,356,22707,22680,87,0,72000,3883,2061,0.000000000,4.379921000,5.009468000,0.196519000,0.000728000,0.197247000,6.457030000,0,16
1658137074.224747419,1785562395.969850540,357,22680,22715,94,0,72000,4011,2436,0.000000000,4.530580000,5.262636000,0.190898000,0.000736000,0.191634000,6.687409000,0,23
1658137074.324881077,1785562396.069341183,358,22715,22707,73,0,72000,3501,1901,0.000000000,4.283228000,4.890575000,0.182312000,0.000733000,0.183045000,6.229478000,0,15
1658137074.424724579,1785562396.169734955,359,22707,22724,89,0,72000,3826,2145,0.000000000,4.557044000,5.214437000,0.182829000,0.000626000,0.183455000,6.579107000,0,16
1658137074.524814844,1785562396.269129992,360,22724,22751,115,0,72000,3249,2007,0.000000000,4.134636999,4.783174000,0.238740000,0.000583000,0.239323000,5.994186000,0,11
1658137074.624903679,1785562396.369050026,361,22751,22773,78,0,72000,3237,1824,0.000000000,4.089618001,4.671898000,0.164637000,0.000519000,0.165156000,5.899983000,0,18
1658137074.724736214,1785562396.470145702,362,22773,22770,109,0,72000,4030,2418,0.000000000,4.766411000,5.496326000,0.234617000,0.000559000,0.235176000,7.012979000,0,14
1658137074.824935913,1785562396.569243908,363,22770,22846,124,0,72000,3409,1847,0.000000000,4.185971000,4.759033000,0.198844000,0.000626000,0.199470000,6.054347000,0,17
1658137074.924767733,1785562396.669090271,364,22846,22847,108,0,72000,3479,1956,0.000000000,3.963457999,4.572263000,0.228686000,0.000557000,0.229243000,5.888666000,0,11
1658137075.024861097,1785562396.769513369,365,22847,22903,155,0,72000,3705,2200,0.000000000,4.262938000,4.926490000,0.245464000,0.000617000,0.246081000,6.329219000,0,14
1658137075.124724388,1785562396.870705843,366,22903,22972,236,0,72000,4404,2687,0.000000000,4.884445000,5.689282000,0.417955000,0.000673000,0.418628000,7.479665000,0,14
1658137075.224820375,1785562396.969575644,367,22972,23061,219,0,72000,3716,2312,0.000000000,4.158295000,4.850693000,0.376143000,0.000546000,0.376689000,6.384570000,0,15
1658137075.324909925,1785562397.070465565,368,23061,23156,201,0,72000,4004,2446,0.000000000,4.724061000,5.680287000,0.309953000,0.000621000,0.310574000,7.290586000,0,12
1658137075.424756289,1785562397.170096397,369,23156,23226,198,0,72000,4101,2414,0.000000000,4.462975000,5.202293000,0.381953000,0.000530000,0.382483000,6.876472000,0,17
1658137075.524840355,1785562397.271406889,370,23226,23312,234,0,72000,4745,3048,0.000000000,5.227012000,6.405946000,0.378510000,0.000510000,0.379020000,8.213846000,0,12
1658137075.624810219,1785562397.370813370,371,23312,23307,194,0,72000,4264,2513,0.000000000,4.993399000,5.763622000,0.425617000,0.000652000,0.426269000,7.559060000,0,17
1658137075.724896193,1785562397.470741272,372,23307,23424,281,0,72000,4107,2523,0.000000000,4.960279000,5.706141000,0.511750000,0.000540000,0.512290000,7.531897000,0,10
1658137075.824759483,1785562397.570505619,373,23424,23540,226,0,72000,4066,2461,0.000000000,4.758311000,5.650407000,0.353987000,0.000618000,0.354605000,7.242864000,0,16
1658137075.924853563,1785562397.668858528,374,23540,23642,176,0,72000,3155,1759,0.000000000,3.807340000,4.397072000,0.284325000,0.000695000,0.285020000,5.649955000,0,14
1658137076.024821758,1785562397.769074440,375,23642,23627,183,0,72000,3493,2010,0.000000000,3.938413000,4.448695000,0.375060000,0.000597000,0.375657000,5.833770000,0,18
1658137076.124909163,1785562397.869989872,376,23627,23755,263,0,72000,3694,2385,0.000000000,4.406880000,5.155199000,0.467268000,0.000546000,0.467813999,6.727901000,0,16
1658137076.224745512,1785562397.971358061,377,23755,23766,280,0,72000,4463,2562,0.000000000,5.376028000,6.196750000,0.604499000,0.000655000,0.605154000,8.067577000,0,22
1658137076.324845076,1785562398.070489883,378,23766,23904,278,0,72000,3937,2203,0.000000000,4.731788000,5.416905000,0.514998000,0.000612000,0.515610000,7.197455000,0,12
1658137076.424820185,1785562398.169983149,379,23904,24037,320,0,72000,3617,1976,0.000000000,4.447810000,5.061892000,0.543882000,0.000569000,0.544451001,6.691305000,0,16
1658137076.524913311,1785562398.269950390,380,24037,24189,332,0,72000,3667,1833,0.000000000,4.429219000,5.002572000,0.562321000,0.000533000,0.562854000,6.684787000,0,16
1658137076.624750376,1785562398.371164322,381,24189,24346,366,0,72000,4326,2513,0.000000000,5.062920000,5.960095000,0.683603000,0.000538000,0.684141000,7.873061000,0,14
1658137076.724843740,1785562398.471530437,382,24346,24446,414,0,72000,4701,2703,0.000000000,5.178075000,6.005894000,0.770783000,0.000715000,0.771498000,8.191714000,0,10
1658137076.824931145,1785562398.572854996,383,24446,24614,493,0,72000,5109,3117,0.000000000,5.956884000,6.910138000,1.004190000,0.000644000,1.004834000,9.343064000,0,17
1658137076.924777746,1785562398.671712399,384,24614,24806,513,0,72000,4626,2660,0.000000000,5.360526000,6.168728000,0.899540000,0.000745000,0.900285000,8.384670000,0,13
1658137077.024857521,1785562398.771709919,385,24806,25119,551,0,72000,4536,2678,0.000000000,5.236815000,6.175793000,0.865698000,0.000602000,0.866300000,8.385090000,0,10
1658137077.124813795,1785562398.871097088,386,25119,25384,501,0,72000,4310,2197,0.000000000,5.017634001,5.838400000,0.762661000,0.000560000,0.763221000,7.775095000,0,16
1658137077.224892139,1785562398.970053673,387,25384,25582,420,0,72000,3595,1905,0.000000000,4.345476999,4.933202000,0.732382000,0.000599000,0.732981000,6.722027000,0,17
1658137077.324913502,1785562399.074063778,388,25582,25960,687,0,72000,5922,3512,0.000000000,6.577915000,7.635637000,1.180959000,0.000637000,1.181596000,10.572368000,0,13
1658137077.424747705,1785562399.172508001,389,25960,26111,635,0,72000,4733,2689,0.000000000,5.467811000,6.287770000,1.487862000,0.000592000,1.488454000,9.052211000,0,16
1658137077.524838209,1785562399.269663811,390,26111,26330,516,0,72000,3487,1666,0.000000000,4.008250000,4.524511000,0.810145000,0.000654000,0.810799000,6.337678000,0,17
1658137077.624918699,1785562399.371422529,391,26330,26441,621,0,72000,4188,2302,0.000000000,4.741737000,5.431805000,1.419023000,0.000526000,1.419549000,7.974116000,0,10
1658137077.724752903,1785562399.470680475,392,26441,26614,572,0,72000,3935,2073,0.000000000,4.410910999,5.087918000,1.259202000,0.000623000,1.259825000,7.336224000,0,12
1658137077.824851513,1785562399.573004246,393,26614,26675,624,0,72000,4726,2673,0.000000000,5.294802001,6.273399000,1.875773000,0.000685000,1.876458000,9.519363000,0,15
1658137077.924811363,1785562399.671639442,394,26675,27130,637,0,72000,4257,2318,0.000000000,5.111504999,5.956374000,1.120443000,0.000587000,1.121030000,8.252020000,0,18
1658137078.024876118,1785562399.772674322,395,27071,27525,847,0,72000,4758,2652,0.000000000,5.351394001,6.323284000,1.461155000,0.000519000,1.461674000,9.059156000,0,15
1658137078.124736786,1785562399.872314215,396,27525,27901,700,0,72000,4799,2634,0.000000000,5.551172001,6.343193000,1.239805000,0.000581000,1.240386000,8.849861000,0,25
1658137078.224831581,1785562399.972357988,397,27901,27976,636,0,72000,4471,2482,0.000000000,5.070423999,5.815666000,1.624988000,0.000539000,1.625527000,8.663613000,0,17
1658137078.324882507,1785562400.071961164,398,27384,27782,800,0,72000,4470,2481,0.000000000,4.882705000,5.640764000,1.619376000,0.000593000,1.619969000,8.385452000,0,14
1658137078.424730301,1785562400.172348738,399,27492,27742,784,0,72000,4649,2602,0.000000000,5.269528000,6.064583000,1.609784000,0.000663000,1.610447001,8.824251000,0,15
1658137078.524822712,1785562400.272417784,400,27742,28227,721,0,72000,4959,2866,0.000000000,5.371721000,6.239725000,1.072283000,0.000738000,1.073021000,8.609988000,0,18
1658137078.624900341,1785562400.374961853,401,28227,28796,965,0,72000,6155,3855,0.000000000,6.908856000,8.040901000,1.746621000,0.000612000,1.747233000,11.404987000,0,14
1658137078.724735260,1785562400.473478794,402,28668,29224,912,0,72000,5550,3280,0.000000000,5.967406000,6.946639000,1.603150000,0.000611000,1.603761000,9.982140000,0,16
1658137078.824827194,1785562400.572451591,403,29040,29567,801,0,72000,4854,2770,0.000000000,5.304454000,6.133474000,1.379974000,0.000667000,1.380641000,8.763788000,0,11
1658137078.924912214,1785562400.670728683,404,29349,29794,803,0,72000,3975,1880,0.000000000,4.331094000,4.905096000,1.355564000,0.000552000,1.356115999,7.248030000,0,17
1658137079.024743319,1785562400.772339821,405,29794,30201,709,0,72000,4511,2322,0.000000000,4.986123000,5.685796000,1.824631000,0.000693000,1.825324000,8.695873000,0,20
1658137079.124834061,1785562400.871936321,406,29360,29907,747,0,72000,4427,2266,0.000000000,5.042906000,5.746472000,1.410061000,0.000907000,1.410968000,8.401860000,0,18
1658137079.224809885,1785562400.971578598,407,29555,30108,777,0,72000,4473,2382,0.000000000,4.911474000,5.629184000,1.266163000,0.000594000,1.266757000,8.050251000,0,16
1658137079.324869394,1785562401.072414398,408,30108,30765,888,0,72000,5040,2708,0.000000000,5.554002000,6.379447000,1.215328000,0.000624000,1.215952000,8.832617000,0,18
1658137079.424824238,1785562401.172540665,409,30765,31258,785,0,72000,5137,3110,0.000000000,5.634468000,6.552356000,1.241433000,0.000556000,1.241989000,8.989628000,0,16
1658137079.524906635,1785562401.271724463,410,31258,31773,801,0,72000,4093,2059,0.000000000,4.923526000,5.728016000,1.423375000,0.000521000,1.423896000,8.158322000,0,18
1658137079.624745131,1785562401.375613689,411,31027,31801,1062,0,72000,6281,3933,0.000000000,6.891804000,8.473571000,1.812979000,0.000569000,1.813548000,11.880838000,0,12
1658137079.724845409,1785562401.475035667,412,31801,32286,918,0,72000,5966,3383,0.000000000,6.726519000,7.886635000,1.777465000,0.000607000,1.778072000,11.390921000,0,13
1658137079.824822187,1785562401.573349476,413,32286,32771,973,0,72000,5126,2798,0.000000000,5.553660999,6.429526000,2.080368000,0.000778000,2.081146000,9.780101000,0,16
1658137079.924921036,1785562401.673593521,414,32279,32888,967,0,72000,5780,3281,0.000000000,6.098599999,7.084420000,1.519884000,0.000542000,1.520426000,9.933612000,0,17
1658137080.024763823,1785562401.774099350,415,32888,33283,1002,0,72000,5306,2858,0.000000000,5.803227000,6.651549000,2.377721000,0.000805000,2.378526000,10.477298000,0,22
1658137080.124858618,1785562401.872936249,416,33283,33751,854,0,72000,5122,2715,0.000000000,5.717250000,6.528391000,1.546365000,0.000555000,1.546920000,9.276363000,0,11
1658137080.224817514,1785562401.971926928,417,33751,34237,829,0,72000,4735,2297,0.000000000,5.137862000,5.850851000,1.392591000,0.000699000,1.393290000,8.360570000,0,18
1658137080.324759007,1785562402.075648308,418,34237,34608,968,0,72000,6378,3565,0.000000000,7.108393000,8.167790000,2.140749000,0.000921000,2.141670000,11.893399000,0,17
1658137080.424849749,1785562402.173581362,419,34608,34931,791,0,72000,5211,2796,0.000000000,5.760890000,6.613586000,1.968523000,0.000565000,1.969088000,9.892086000,0,11
1658137080.524818420,1785562402.273776293,420,34931,35458,955,0,72000,5079,2667,0.000000000,5.629056000,6.423186000,2.511761000,0.000552000,2.512313000,10.065941000,0,16
1658137080.624908209,1785562402.372666597,421,34900,35703,1059,0,72000,4986,2624,0.000000000,5.440578000,6.242410000,1.508556000,0.000621000,1.509177000,8.859274000,0,12
1658137080.724747419,1785562402.475564003,422,35703,36025,1106,0,72000,6097,3456,0.000000000,6.593732000,7.650686000,2.858827000,0.000555000,2.859382000,11.826238000,0,17
1658137080.824847221,1785562402.574553251,423,36025,36521,902,0,72000,5558,3203,0.000000000,6.453222000,7.470447000,1.928212000,0.000545000,1.928757000,10.850397000,0,14
1658137080.924810410,1785562402.673047781,424,36521,37264,986,0,72000,5227,2675,0.000000000,5.738448000,6.568733000,1.542722000,0.000599000,1.543321000,9.291381000,0,14
1658137081.024899244,1785562402.773025513,425,37264,37889,857,0,72000,5183,2726,0.000000000,5.802730000,6.625710000,1.329684000,0.000572000,1.330256000,9.089146000,0,21
1658137081.124731541,1785562402.875113964,426,37671,38054,874,0,72000,5401,2910,0.000000000,6.802398000,7.815580000,2.106929000,0.000585000,2.107514000,11.387592000,0,15
1658137081.224839687,1785562402.975062609,427,38054,38815,1094,0,72000,6326,3678,0.000000000,6.943050000,8.117603000,1.648097000,0.000758000,1.648855000,11.292688000,0,10
1658137081.324909210,1785562403.074592829,428,38815,39462,1016,0,72000,6137,3415,0.000000000,6.657001000,7.681856000,1.807129000,0.000573000,1.807701999,10.833920000,0,11
1658137081.424733877,1785562403.173690796,429,39462,39949,1084,0,72000,5290,2851,0.000000000,5.845228000,6.694216000,2.118990000,0.000558000,2.119548000,9.940666000,0,18
1658137081.524811745,1785562403.275093079,430,39764,40641,1154,0,72000,6139,3394,0.000000000,7.019851001,8.105075000,1.789911000,0.000739000,1.790650000,11.280003000,0,17
1658137081.624908447,1785562403.375640869,431,40416,41068,1013,0,72000,6352,3487,0.000000000,7.124177000,8.167148000,2.078739000,0.000558000,2.079297000,11.760125000,0,17
1658137081.724735260,1785562403.474041700,432,40684,41116,939,0,72000,4972,2631,0.000000000,5.791675001,6.580368000,2.091667000,0.000524000,2.092191000,9.880845000,0,18
1658137081.824832678,1785562403.573319912,433,41116,41581,995,0,72000,5025,2515,0.000000000,5.669772000,6.426922000,2.110423000,0.000611000,2.111034000,9.630976000,0,17
1658137081.924919367,1785562403.726651669,434,41581,42163,1231,0,72000,6234,3422,0.000000000,7.534262000,8.550251000,2.728806000,0.000651000,2.729457000,12.644930000,0,11
1658137082.024763584,1785562403.800777435,435,42163,42743,1186,0,72000,5916,3280,0.000000000,6.733707000,7.753069000,2.832122000,0.000571000,2.832693000,12.002234000,0,24
1658137082.124833584,1785562403.875120163,436,42743,43408,1040,0,72000,6199,3410,0.000000000,7.095381000,8.172401000,1.757430000,0.000662000,1.758092000,11.305434000,0,17
1658137082.224925041,1785562403.974053144,437,43408,44055,896,0,72000,5602,2896,0.000000000,6.471293000,7.353100000,1.447027000,0.000693000,1.447720000,10.111575000,0,10
1658137082.324779987,1785562404.074760437,438,43759,44455,982,0,72000,6034,3249,0.000000000,6.808911000,7.797039000,1.719302000,0.000806000,1.720108000,10.799570000,0,18
1658137082.424867392,1785562404.174808741,439,44269,44862,991,0,72000,5833,3111,0.000000000,6.728731000,7.869114000,1.767649000,0.000590000,1.768239000,10.895319000,0,13
1658137082.524712563,1785562404.279851913,440,44862,44872,1151,0,72000,5300,2780,0.000000000,6.845934000,7.766853000,6.498495000,0.000654000,6.499149000,15.432833000,0,17
1658137082.624928474,1785562404.375492334,441,44716,45569,1122,0,72000,6294,3356,0.000000000,7.056615999,8.134516000,2.060967000,0.000566000,2.061533000,11.624711000,0,17
1658137082.724761963,1785562404.475140810,442,45454,46095,976,0,72000,5550,2821,0.000000000,6.456791000,7.339100000,2.373353000,0.000571000,2.373924000,10.973581000,0,10
1658137082.824846506,1785562404.577316523,443,45761,46197,1191,0,72000,7021,4089,0.000000000,8.166694000,9.419819000,2.493997000,0.000583000,2.494580001,13.438652000,0,11
1658137082.924818993,1785562404.673619986,444,46197,46872,908,0,72000,5295,2829,0.000000000,6.382685000,7.291495000,1.852358000,0.000530000,1.852888000,10.312796000,0,16
1658137083.024910450,1785562404.777515173,445,46872,47227,1174,0,72000,7022,4019,0.000000000,8.045040000,9.246354000,2.723905000,0.000556000,2.724461000,13.518060000,0,16
1658137083.124746561,1785562404.874611855,446,46671,47463,1048,0,72000,6124,3310,0.000000000,7.015693000,8.038552000,1.897589000,0.000664000,1.898253000,11.274606000,0,13
1658137083.224844456,1785562404.974650145,447,47463,47890,1042,0,72000,5563,2915,0.000000000,6.501611000,7.533616000,2.555287000,0.000776000,2.556063000,11.234747000,0,17
1658137083.324917793,1785562405.075065374,448,47890,48819,1227,0,72000,6126,3202,0.000000000,7.050608000,8.062447000,2.336499000,0.000539000,2.337038000,11.726866000,0,12
1658137083.424769878,1785562405.174824238,449,48292,49050,1206,0,72000,5685,3001,0.000000000,6.555744000,7.476091000,2.813399000,0.000728000,2.814127000,11.512098000,0,11
1658137083.524865866,1785562405.274741173,450,48793,49540,1077,0,72000,6201,3397,0.000000000,6.942900000,7.965761000,2.149202000,0.000548000,2.149750000,11.392689000,0,14
1658137083.624713421,1785562405.373795509,451,49135,49987,1103,0,72000,5561,2726,0.000000000,6.242666000,7.102038000,2.127562000,0.000567000,2.128129001,10.439048000,0,17
1658137083.724925041,1785562405.473930597,452,49792,50728,1200,0,72000,5822,2994,0.000000000,6.595425000,7.519922000,1.814811000,0.000549000,1.815359999,10.587912000,0,14
1658137083.824763536,1785562405.574497461,453,50728,51398,1035,0,72000,5916,3137,0.000000000,6.781181000,7.726838000,2.005899000,0.000684000,2.006582999,11.029324000,0,18
1658137083.924876213,1785562405.673919916,454,51398,52207,1100,0,72000,5913,3099,0.000000000,6.618015000,7.562890000,1.800498000,0.000596000,1.801094000,10.583054000,0,17
1658137084.024830818,1785562405.777585506,455,52207,53006,1417,0,72000,7411,4237,0.000000000,8.542630000,9.818509000,2.532771000,0.000736000,2.533506999,13.823539000,0,17
1658137084.124914169,1785562405.875085115,456,53006,53742,1240,0,72000,6084,3243,0.000000000,6.885578000,7.885710000,2.513143000,0.000560000,2.513703000,11.676552000,0,17
1658137084.224746943,1785562405.975022793,457,53742,54388,1110,0,72000,5977,2990,0.000000000,6.974848000,7.921607000,2.235859000,0.000576000,2.236435000,11.638395000,0,12
1658137084.324932098,1785562406.076078892,458,54388,55172,1201,0,72000,6416,3537,0.000000000,7.842130000,8.941591000,2.423322000,0.000575000,2.423897000,12.706184000,0,15
1658137084.424779177,1785562406.174665213,459,54666,55569,1260,0,72000,5733,2968,0.000000000,6.800652000,7.726005000,2.239985000,0.000686000,2.240671000,11.186957000,0,16
1658137084.524882078,1785562406.277921677,460,55569,56276,1228,0,72000,7072,3994,0.000000000,8.760089999,10.093140000,2.707942000,0.000583000,2.708525000,14.445259000,0,14
1658137084.624730587,1785562406.377556562,461,56276,56887,1351,0,72000,7276,4106,0.000000000,8.267914000,9.649656000,2.850509000,0.000638000,2.851147000,13.970820000,0,13
1658137084.724822760,1785562406.474019527,462,56887,57718,1282,0,72000,5407,2531,0.000000000,6.299280999,7.075854000,2.467459000,0.000569000,2.468028000,10.669193000,0,15
1658137084.824913263,1785562406.576286554,463,57369,58011,1288,0,72000,6450,3471,0.000000000,7.286305000,8.328871000,2.716446000,0.000604000,2.717050000,12.840709000,0,19
1658137084.924752951,1785562406.676382303,464,58011,58765,1188,0,72000,6796,3621,0.000000000,8.135865000,9.320135000,2.166243000,0.000530000,2.166773000,12.964762000,0,16
1658137085.024825335,1785562406.775385857,465,58765,59405,1174,0,72000,6081,3172,0.000000000,7.297709000,8.303957000,2.188024000,0.000571000,2.188595000,11.913677000,0,18
1658137085.124908209,1785562406.874795914,466,58830,59378,1102,0,72000,5538,2684,0.000000000,6.786035000,7.623815000,2.393277000,0.000762000,2.394039000,11.168049000,0,18
1658137085.224742174,1785562406.975473881,467,59225,60110,1233,0,72000,6450,3360,0.000000000,7.553059001,8.587832000,2.090735000,0.000575000,2.091310000,12.016291000,0,16
1658137085.324807405,1785562407.074778318,468,60110,60980,1143,0,72000,5937,2935,0.000000000,6.972646000,7.953330000,2.094758000,0.000533000,2.095290999,11.276243000,0,10
1658137085.424886465,1785562407.176064491,469,60980,61713,1273,0,72000,5734,2855,0.000000000,7.084615000,7.954216000,2.603366000,0.000533000,2.603898999,12.195535000,0,13
1658137085.524713993,1785562407.275985956,470,61713,62446,1247,0,72000,6216,3201,0.000000000,7.424968000,8.402537000,2.596846000,0.000526000,2.597372000,12.230499000,0,18
1658137085.624926567,1785562407.378531933,471,62224,62977,1326,0,72000,6817,3703,0.000000000,9.268491000,10.504646000,2.955718000,0.000528000,2.956246000,14.944131000,0,17
1658137085.724763632,1785562407.474858761,472,62977,63651,1226,0,72000,5579,2741,0.000000000,6.869545000,7.761301000,2.437487000,0.000746000,2.438233000,11.371967000,0,14
1658137085.824854374,1785562407.575267792,473,63651,64492,1150,0,72000,6197,3133,0.000000000,7.348217000,8.302479000,2.003400000,0.000596000,2.003996000,11.677372000,0,18
1658137085.924812794,1785562407.676086187,474,64492,64910,1280,0,72000,6182,3145,0.000000000,7.174042000,8.118976000,2.906253000,0.000546000,2.906799000,12.404247000,0,18
1658137086.024916172,1785562407.777079344,475,64910,65598,1302,0,72000,6503,3327,0.000000000,7.874096001,8.895757000,2.579554000,0.000563000,2.580117000,13.014398000,0,18
1658137086.124765635,1785562407.878063917,476,65598,66037,1319,0,72000,6870,3553,0.000000000,8.150667000,9.228855000,2.992895000,0.000658000,2.993553000,13.573058000,0,17
1658137086.224844217,1785562407.974922657,477,66037,66368,1034,0,72000,5283,2566,0.000000000,6.751987999,7.552468000,2.617220000,0.000648000,2.617868000,11.439711000,0,17
1658137086.324811935,1785562408.078432560,478,65773,66474,1262,0,72000,6707,3520,0.000000000,7.866200001,9.264947000,3.724685000,0.000600000,3.725285000,14.467737000,0,17
1658137086.424897432,1785562408.176266670,479,66234,67155,1377,0,72000,6346,3226,0.000000000,7.314002000,8.306591000,2.925433000,0.000581000,2.926014000,12.518510000,0,18
1658137086.524740458,1785562408.278009892,480,66318,67361,1356,0,72000,7238,3837,0.000000000,8.952500000,10.104756000,2.597601000,0.000549000,2.598150000,14.219165000,0,17
1658137086.624839067,1785562408.375804663,481,66814,67749,1252,0,72000,5805,2794,0.000000000,6.903287000,7.772383000,3.189895000,0.000506000,3.190401000,12.165867000,0,11
1658137086.724817038,1785562408.477692604,482,66279,67090,1345,0,72000,7037,3802,0.000000000,8.015354999,9.228477000,2.953782000,0.000560000,2.954342000,13.568318000,0,13
1658137086.824910402,1785562408.577318192,483,67090,68205,1473,0,72000,7104,3802,0.000000000,8.207124000,9.394108000,2.571590000,0.000896000,2.572486000,13.467084000,0,18
1658137086.924762011,1785562408.675352812,484,68205,69090,1192,0,72000,6253,3206,0.000000000,7.266792999,8.253658000,2.192374000,0.000569000,2.192943000,11.679082000,0,15
1658137087.024851799,1785562408.775575399,485,69090,69838,1282,0,72000,6054,2954,0.000000000,7.153007000,8.096077000,2.586921000,0.000647000,2.587568000,11.910506000,0,14
1658137087.124824524,1785562408.878579855,486,69838,70657,1244,0,72000,7231,4072,0.000000000,9.292769000,10.594157000,2.738880000,0.000577000,2.739457001,14.832589000,0,17
