timestamp_utc,timestamp_monotonic,elapsed_sec,latest_lidar_stamp,latest_odom_stamp,latest_clock_stamp,sensor_backlog_sec,clock_lag_sec,odom_message_count,lidar_message_count
2026-07-31T06:40:18.270058+00:00,8263.479571665,1260.165137,1658138282.424919,1658138282.6247005,1658138284.224057,-0.1997816562652588,1.5993564128875732,8207,8277
2026-07-31T06:40:18.737600+00:00,8263.947111562,1260.632676,1658138282.8248904,1658138283.024753,1658138284.6740732,-0.19986271858215332,1.649320125579834,8210,8280
2026-07-31T06:40:19.187819+00:00,8264.397332428,1261.082897,1658138283.324919,1658138283.524826,1658138285.1491473,-0.1999070644378662,1.6243212223052979,8213,8283
2026-07-31T06:40:19.795436+00:00,8265.004949134,1261.690514,1658138283.824748,1658138284.0245132,1658138285.7491384,-0.19976520538330078,1.7246251106262207,8217,8287
2026-07-31T06:40:20.250227+00:00,8265.459740647,1262.145306,1658138284.3248684,1658138284.6247108,1658138286.1991584,-0.29984235763549805,1.5744476318359375,8220,8290
2026-07-31T06:40:20.711446+00:00,8265.920957820,1262.606523,1658138284.724851,1658138285.0247393,1658138286.6491654,-0.29988837242126465,1.6244261264801025,8223,8293
2026-07-31T06:40:21.310853+00:00,8266.520366508,1263.205931,1658138285.324724,1658138285.6248193,1658138287.24919,-0.3000953197479248,1.624370813369751,8227,8297
2026-07-31T06:40:21.772827+00:00,8266.982339191,1263.667904,1658138285.7248163,1658138286.0248415,1658138287.7242167,-0.30002522468566895,1.6993751525878906,8230,8300
2026-07-31T06:40:22.256960+00:00,8267.466472878,1264.152038,1658138286.3249097,1658138286.6216555,1658138288.1992652,-0.29674577713012695,1.5776097774505615,8233,8303
2026-07-31T06:40:22.745996+00:00,8267.955506221,1264.641071,1658138286.7249024,1658138287.0249014,1658138288.699275,-0.2999989986419678,1.6743736267089844,8236,8306
2026-07-31T06:40:23.192449+00:00,8268.401962312,1265.087527,1658138287.2248507,1658138287.524852,1658138289.1493285,-0.3000013828277588,1.624476432800293,8239,8309
2026-07-31T06:40:23.806168+00:00,8269.015681457,1265.701246,1658138287.7249184,1658138288.124766,1658138289.7493227,-0.39984774589538574,1.624556541442871,8243,8313
2026-07-31T06:40:24.255270+00:00,8269.464782913,1266.150348,1658138288.22483,1658138288.6248176,1658138290.199338,-0.39998769760131836,1.5745203495025635,8246,8316
2026-07-31T06:40:24.710112+00:00,8269.919622153,1266.605187,1658138288.624834,1658138289.0242991,1658138290.6493564,-0.39946508407592773,1.6250572204589844,8249,8319
2026-07-31T06:40:25.315047+00:00,8270.524560050,1267.210125,1658138289.2247136,1658138289.624821,1658138291.274385,-0.40010738372802734,1.6495640277862549,8253,8323
2026-07-31T06:40:25.767405+00:00,8270.976918081,1267.662483,1658138289.7249098,1658138290.0247777,1658138291.7244043,-0.2998678684234619,1.6996266841888428,8256,8326
2026-07-31T06:40:26.247700+00:00,8271.457213844,1268.142779,1658138290.3249266,1658138290.6247246,1658138292.1994379,-0.29979801177978516,1.5747132301330566,8259,8329
2026-07-31T06:40:26.705232+00:00,8271.914744781,1268.600310,1658138290.6248078,1658138291.024917,1658138292.6494489,-0.40010905265808105,1.6245319843292236,8262,8332
2026-07-31T06:40:27.308922+00:00,8272.518435508,1269.204000,1658138291.1247559,1658138291.6248105,1658138293.2494745,-0.5000545978546143,1.624664068222046,8266,8336
2026-07-31T06:40:27.756724+00:00,8272.966236786,1269.651802,1658138291.6248143,1658138292.0247676,1658138293.6995163,-0.39995336532592773,1.6747486591339111,8269,8339
2026-07-31T06:40:28.221086+00:00,8273.430598846,1270.116164,1658138291.9248192,1658138292.5246744,1658138294.17453,-0.5998551845550537,1.649855613708496,8272,8342
2026-07-31T06:40:28.822312+00:00,8274.031825412,1270.717390,1658138292.7247717,1658138293.1241558,1658138294.7745461,-0.3993840217590332,1.650390386581421,8276,8346
2026-07-31T06:40:29.271901+00:00,8274.481414210,1271.166979,1658138293.3249035,1658138293.6249251,1658138295.2245657,-0.3000216484069824,1.5996406078338623,8279,8349
2026-07-31T06:40:29.723627+00:00,8274.933137783,1271.618703,1658138293.7247715,1658138294.024918,1658138295.6745968,-0.30014657974243164,1.6496787071228027,8282,8352
2026-07-31T06:40:30.188927+00:00,8275.398440548,1272.084005,1658138294.3248136,1658138294.5234914,1658138296.149665,-0.19867777824401855,1.626173734664917,8285,8355
2026-07-31T06:40:30.790331+00:00,8275.999845010,1272.685410,1658138294.9248135,1658138295.0238395,1658138296.7496426,-0.09902596473693848,1.7258031368255615,8289,8359
2026-07-31T06:40:31.238911+00:00,8276.448424567,1273.133989,1658138295.3248496,1658138295.6247454,1658138297.1996663,-0.2998957633972168,1.574920892715454,8292,8362
2026-07-31T06:40:31.685455+00:00,8276.894967679,1273.580533,1658138295.7248368,1658138296.0244215,1658138297.6246748,-0.29958462715148926,1.6002533435821533,8295,8365
2026-07-31T06:40:32.300350+00:00,8277.509863458,1274.195428,1658138296.324711,1658138296.624853,1658138298.2497106,-0.3001418113708496,1.6248576641082764,8299,8369
2026-07-31T06:40:32.767311+00:00,8277.976823915,1274.662389,1658138296.624865,1658138297.0248477,1658138298.724727,-0.3999826908111572,1.6998791694641113,8302,8372
2026-07-31T06:40:33.217661+00:00,8278.427174149,1275.112739,1658138297.0248518,1658138297.5247567,1658138299.1747842,-0.4999048709869385,1.6500275135040283,8305,8375
2026-07-31T06:40:33.822271+00:00,8279.031784434,1275.717349,1658138297.5248399,1658138298.1247418,1658138299.774778,-0.5999019145965576,1.650036096572876,8309,8379
2026-07-31T06:40:34.283775+00:00,8279.493288953,1276.178854,1658138298.124771,1658138298.6248558,1658138300.2247972,-0.500084638595581,1.5999414920806885,8312,8382
2026-07-31T06:40:34.733539+00:00,8279.943050430,1276.628615,1658138298.724832,1658138299.0247698,1658138300.6748242,-0.29993772506713867,1.6500544548034668,8315,8385
2026-07-31T06:40:35.184003+00:00,8280.393516066,1277.079081,1658138299.2246377,1658138299.5243878,1658138301.1248536,-0.29975008964538574,1.6004657745361328,8318,8388
2026-07-31T06:40:35.790431+00:00,8280.999943290,1277.685508,1658138299.9247484,1658138300.0248444,1658138301.7498727,-0.10009598731994629,1.7250282764434814,8322,8392
2026-07-31T06:40:36.250452+00:00,8281.459965235,1278.145530,1658138300.2246704,1658138300.6248777,1658138302.1998956,-0.4002072811126709,1.5750179290771484,8325,8395
2026-07-31T06:40:36.699001+00:00,8281.908510018,1278.594075,1658138300.724758,1658138301.024903,1658138302.649922,-0.30014514923095703,1.625018835067749,8328,8398
2026-07-31T06:40:37.303515+00:00,8282.514302451,1279.199867,1658138301.1247365,1658138301.6229343,1658138303.2499447,-0.4981977939605713,1.6270103454589844,8332,8402
2026-07-31T06:40:37.757450+00:00,8282.968241277,1279.653806,1658138301.524915,1658138302.0248287,1658138303.699968,-0.49991369247436523,1.6751394271850586,8335,8405
2026-07-31T06:40:38.212586+00:00,8283.423377235,1280.108942,1658138301.8249161,1658138302.5247498,1658138304.175001,-0.6998336315155029,1.6502511501312256,8338,8408
2026-07-31T06:40:38.810683+00:00,8284.021473814,1280.707039,1658138302.5247664,1658138303.124615,1658138304.7500048,-0.5998485088348389,1.625389814376831,8342,8412
2026-07-31T06:40:39.256863+00:00,8284.467653108,1281.153218,1658138303.224783,1658138303.6248517,1658138305.2000926,-0.4000687599182129,1.5752408504486084,8345,8415
2026-07-31T06:40:39.711615+00:00,8284.922405840,1281.607971,1658138303.7247543,1658138304.0247543,1658138305.6500494,-0.2999999523162842,1.6252951622009277,8348,8418
2026-07-31T06:40:40.325976+00:00,8285.536766599,1282.222331,1658138304.4248495,1658138304.724416,1658138306.2750723,-0.29956650733947754,1.5506563186645508,8352,8422
2026-07-31T06:40:40.780348+00:00,8285.991138757,1282.676704,1658138304.924805,1658138305.1247327,1658138306.7250893,-0.19992780685424805,1.6003565788269043,8355,8425
2026-07-31T06:40:41.227220+00:00,8286.438010936,1283.123576,1658138305.324905,1658138305.624627,1658138307.175114,-0.29972219467163086,1.5504868030548096,8358,8428
2026-07-31T06:40:41.680092+00:00,8286.890881601,1283.576447,1658138305.7248964,1658138306.0245242,1658138307.6251292,-0.29962778091430664,1.6006050109863281,8361,8431
2026-07-31T06:40:42.297766+00:00,8287.508556166,1284.194121,1658138306.2246382,1658138306.6247754,1658138308.2501478,-0.40013718605041504,1.6253724098205566,8365,8435
2026-07-31T06:40:42.752388+00:00,8287.963179258,1284.648744,1658138306.6247795,1658138307.0245132,1658138308.700168,-0.3997337818145752,1.675654649734497,8368,8438
2026-07-31T06:40:43.201341+00:00,8288.412131213,1285.097696,1658138307.0247548,1658138307.524756,1658138309.1502292,-0.5000011920928955,1.6254732608795166,8371,8441
2026-07-31T06:40:43.815977+00:00,8289.026767580,1285.712332,1658138307.7249186,1658138308.1245787,1658138309.7752194,-0.3996601104736328,1.6506407260894775,8375,8445
2026-07-31T06:40:44.270815+00:00,8289.481605925,1286.167171,1658138308.2244492,1658138308.6246996,1658138310.2252326,-0.4002504348754883,1.6005330085754395,8378,8448
2026-07-31T06:40:44.723064+00:00,8289.933854517,1286.619419,1658138308.6248116,1658138309.024416,1658138310.6752543,-0.39960432052612305,1.6508383750915527,8381,8451
2026-07-31T06:40:45.177488+00:00,8290.388278407,1287.073843,1658138309.224554,1658138309.5247505,1658138311.1252933,-0.30019640922546387,1.6005427837371826,8384,8454
2026-07-31T06:40:45.786011+00:00,8290.996801551,1287.682366,1658138309.924818,1658138310.1235065,1658138311.7252967,-0.19868850708007812,1.601790189743042,8388,8458
2026-07-31T06:40:46.242582+00:00,8291.453373309,1288.138938,1658138310.3248537,1658138310.5247793,1658138312.2003245,-0.19992566108703613,1.6755452156066895,8391,8461
2026-07-31T06:40:46.712540+00:00,8291.923328519,1288.608893,1658138310.724841,1658138311.0248418,1658138312.650319,-0.3000006675720215,1.6254773139953613,8394,8464
2026-07-31T06:40:47.323118+00:00,8292.533908596,1289.219473,1658138311.3249283,1658138311.6248202,1658138313.2753778,-0.29989194869995117,1.650557518005371,8398,8468
2026-07-31T06:40:47.781992+00:00,8292.992782249,1289.678347,1658138311.8247511,1658138312.1248329,1658138313.7253823,-0.300081729888916,1.6005494594573975,8401,8471
2026-07-31T06:40:48.242048+00:00,8293.452839353,1290.138404,1658138312.2246754,1658138312.6243,1658138314.2004077,-0.3996245861053467,1.5761077404022217,8404,8474
2026-07-31T06:40:48.696930+00:00,8293.907718750,1290.593284,1658138312.8248372,1658138313.0247076,1658138314.65042,-0.19987034797668457,1.6257123947143555,8407,8477
2026-07-31T06:40:49.298060+00:00,8294.508850924,1291.194416,1658138313.4247894,1658138313.6227531,1658138315.250457,-0.19796371459960938,1.6277039051055908,8411,8481
2026-07-31T06:40:49.761660+00:00,8294.972451375,1291.658016,1658138313.8247516,1658138314.0247374,1658138315.7004826,-0.19998574256896973,1.6757452487945557,8414,8484
2026-07-31T06:40:50.216369+00:00,8295.427160343,1292.112725,1658138314.2245727,1658138314.5246825,1658138316.1755042,-0.30010986328125,1.6508216857910156,8417,8487
2026-07-31T06:40:50.674927+00:00,8295.885714258,1292.571279,1658138314.6249294,1658138314.9242027,1658138316.625513,-0.2992732524871826,1.701310396194458,8420,8490
2026-07-31T06:40:51.280048+00:00,8296.490838518,1293.176403,1658138315.2247777,1658138315.624359,1658138317.2255476,-0.3995811939239502,1.6011886596679688,8424,8494
2026-07-31T06:40:51.752137+00:00,8296.962928108,1293.648493,1658138315.724755,1658138316.0243697,1658138317.7005775,-0.29961466789245605,1.6762077808380127,8427,8497
2026-07-31T06:40:52.210726+00:00,8297.421516038,1294.107081,1658138316.2249086,1658138316.5249214,1658138318.1506417,-0.30001282691955566,1.6257202625274658,8430,8500
2026-07-31T06:40:52.830353+00:00,8298.041143527,1294.726708,1658138316.8248222,1658138317.2248008,1658138318.7756171,-0.3999786376953125,1.550816297531128,8434,8504
2026-07-31T06:40:53.282583+00:00,8298.493374349,1295.178939,1658138317.324901,1658138317.6249082,1658138319.22564,-0.3000071048736572,1.6007318496704102,8437,8507
2026-07-31T06:40:53.750152+00:00,8298.960942582,1295.646507,1658138317.7247317,1658138318.024765,1658138319.7006593,-0.3000333309173584,1.6758942604064941,8440,8510
2026-07-31T06:40:54.200963+00:00,8299.411753622,1296.097319,1658138318.1248536,1658138318.5248091,1658138320.1506906,-0.39995551109313965,1.6258814334869385,8443,8513
2026-07-31T06:40:54.825975+00:00,8300.036764942,1296.722330,1658138318.7247386,1658138319.224653,1658138320.7757113,-0.49991440773010254,1.551058292388916,8447,8517
2026-07-31T06:40:55.270525+00:00,8300.481316749,1297.166882,1658138319.1248336,1658138319.6243987,1658138321.225728,-0.49956512451171875,1.6013293266296387,8450,8520
2026-07-31T06:40:55.736258+00:00,8300.947048563,1297.632613,1658138319.524931,1658138320.0249088,1658138321.6757526,-0.49997782707214355,1.650843858718872,8453,8523
2026-07-31T06:40:56.191498+00:00,8301.402288715,1298.087854,1658138320.0249128,1658138320.5245483,1658138322.1507869,-0.4996354579925537,1.6262385845184326,8456,8526
2026-07-31T06:40:56.795723+00:00,8302.006513767,1298.692079,1658138320.8247657,1658138321.1243432,1658138322.7508006,-0.2995774745941162,1.6264574527740479,8460,8530
2026-07-31T06:40:57.244607+00:00,8302.455397290,1299.140962,1658138321.2245708,1658138321.6247008,1658138323.2008228,-0.400130033493042,1.5761220455169678,8463,8533
2026-07-31T06:40:57.699574+00:00,8302.910362125,1299.595927,1658138321.6248097,1658138322.0245743,1658138323.6508582,-0.3997645378112793,1.626283884048462,8466,8536
2026-07-31T06:40:58.308587+00:00,8303.519377446,1300.204942,1658138322.224769,1658138322.6246336,1658138324.250877,-0.39986443519592285,1.6262433528900146,8470,8540
2026-07-31T06:40:58.766869+00:00,8303.977660057,1300.663225,1658138322.6247454,1658138323.024836,1658138324.7258925,-0.40009069442749023,1.7010564804077148,8473,8543
2026-07-31T06:40:59.230570+00:00,8304.441361131,1301.126926,1658138323.0248406,1658138323.6241503,1658138325.175926,-0.5993096828460693,1.5517756938934326,8476,8546
2026-07-31T06:40:59.681858+00:00,8304.892645635,1301.578211,1658138323.6249158,1658138324.0246985,1658138325.625928,-0.399782657623291,1.6012294292449951,8479,8549
2026-07-31T06:41:00.294659+00:00,8305.505449961,1302.191015,1658138324.1247232,1658138324.6248722,1658138326.2509775,-0.5001490116119385,1.6261053085327148,8483,8553
2026-07-31T06:41:00.753242+00:00,8305.964033137,1302.649598,1658138324.6249056,1658138325.0245178,1658138326.700997,-0.3996121883392334,1.6764793395996094,8486,8556
2026-07-31T06:41:01.207676+00:00,8306.418466403,1303.104031,1658138325.2248824,1658138325.5249171,1658138327.15107,-0.300034761428833,1.6261529922485352,8489,8559
2026-07-31T06:41:01.822443+00:00,8307.033233499,1303.718798,1658138325.8248227,1658138326.1244545,1658138327.7760434,-0.29963183403015137,1.6515889167785645,8493,8563
2026-07-31T06:41:02.267579+00:00,8307.478370499,1304.163935,1658138326.424813,1658138326.6245375,1658138328.2260666,-0.19972443580627441,1.6015291213989258,8496,8566
2026-07-31T06:41:02.723982+00:00,8307.934773394,1304.620338,1658138326.824912,1658138327.024836,1658138328.6760838,-0.19992399215698242,1.6512477397918701,8499,8569
2026-07-31T06:41:03.176202+00:00,8308.386992457,1305.072557,1658138327.3249238,1658138327.5248382,1658138329.126129,-0.19991445541381836,1.6012907028198242,8502,8572
2026-07-31T06:41:03.771663+00:00,8308.982453204,1305.668018,1658138327.9248304,1658138328.0245204,1658138329.7261221,-0.09968996047973633,1.7016017436981201,8506,8576
2026-07-31T06:41:04.221958+00:00,8309.432748757,1306.118314,1658138328.3248115,1658138328.524502,1658138330.176142,-0.199690580368042,1.6516399383544922,8509,8579
2026-07-31T06:41:04.680433+00:00,8309.891220858,1306.576786,1658138328.7249303,1658138329.0247526,1658138330.626155,-0.2998223304748535,1.6014022827148438,8512,8582
2026-07-31T06:41:05.300768+00:00,8310.511558732,1307.197124,1658138329.3248713,1658138329.6238582,1658138331.251176,-0.29898691177368164,1.6273179054260254,8516,8586
2026-07-31T06:41:05.766168+00:00,8310.976958987,1307.662524,1658138329.7248573,1658138330.0247574,1658138331.726211,-0.2999000549316406,1.701453685760498,8519,8589
2026-07-31T06:41:06.247482+00:00,8311.458272971,1308.143838,1658138330.1248572,1658138330.6247776,1658138332.2012134,-0.4999203681945801,1.5764358043670654,8522,8592
2026-07-31T06:41:06.723478+00:00,8311.934267076,1308.619832,1658138330.7248075,1658138331.0246408,1658138332.676249,-0.2998332977294922,1.6516082286834717,8525,8595
2026-07-31T06:41:07.330806+00:00,8312.542764378,1309.228329,1658138331.1249013,1658138331.7243805,1658138333.276263,-0.5994791984558105,1.5518825054168701,8529,8599
2026-07-31T06:41:07.792686+00:00,8313.004643293,1309.690208,1658138331.7249043,1658138332.1249015,1658138333.7512743,-0.3999972343444824,1.6263728141784668,8532,8602
2026-07-31T06:41:08.245903+00:00,8313.457861383,1310.143426,1658138332.1249058,1658138332.624279,1658138334.2013702,-0.499373197555542,1.5770912170410156,8535,8605
2026-07-31T06:41:08.718249+00:00,8313.930203668,1310.615769,1658138332.6249228,1658138333.02471,1658138334.676326,-0.39978718757629395,1.651616096496582,8538,8608
2026-07-31T06:41:09.317830+00:00,8314.529787781,1311.215353,1658138333.324726,1658138333.6245294,1658138335.2763488,-0.2998032569885254,1.6518194675445557,8542,8612
2026-07-31T06:41:09.769397+00:00,8314.981354769,1311.666920,1658138333.8249235,1658138334.0248618,1658138335.7263622,-0.19993829727172852,1.701500415802002,8545,8615
2026-07-31T06:41:10.226188+00:00,8315.438146629,1312.123712,1658138334.2247891,1658138334.6248577,1658138336.1763709,-0.4000685214996338,1.5515131950378418,8548,8618
2026-07-31T06:41:10.684530+00:00,8315.896485425,1312.582050,1658138334.7247345,1658138335.0246255,1658138336.6263835,-0.29989099502563477,1.6017580032348633,8551,8621
2026-07-31T06:41:11.284773+00:00,8316.496731463,1313.182296,1658138335.42481,1658138335.6247401,1658138337.2264163,-0.19993019104003906,1.6016762256622314,8555,8625
2026-07-31T06:41:11.742781+00:00,8316.954739054,1313.640304,1658138335.8249297,1658138336.02485,1658138337.701425,-0.1999201774597168,1.6765751838684082,8558,8628
2026-07-31T06:41:12.202201+00:00,8317.414159469,1314.099724,1658138336.2247875,1658138336.5249195,1658138338.1514876,-0.30013203620910645,1.626568078994751,8561,8631
2026-07-31T06:41:12.809772+00:00,8318.021729955,1314.707295,1658138336.7248626,1658138337.1247215,1658138338.7514777,-0.3998589515686035,1.626756191253662,8565,8635
2026-07-31T06:41:13.261264+00:00,8318.473222264,1315.158787,1658138337.2247796,1658138337.624753,1658138339.201504,-0.39997339248657227,1.5767509937286377,8568,8638
2026-07-31T06:41:13.709250+00:00,8318.921207523,1315.606772,1658138337.6247568,1658138338.0247173,1658138339.6515245,-0.3999605178833008,1.6268072128295898,8571,8641
2026-07-31T06:41:14.305047+00:00,8319.517005319,1316.202570,1658138338.424728,1658138338.6240995,1658138340.25155,-0.1993715763092041,1.6274504661560059,8575,8645
2026-07-31T06:41:14.768094+00:00,8319.980051682,1316.665617,1658138338.9249318,1658138339.0247698,1658138340.7265694,-0.0998380184173584,1.7017996311187744,8578,8648
2026-07-31T06:41:15.215746+00:00,8320.427703914,1317.113269,1658138339.32491,1658138339.523546,1658138341.1765912,-0.19863605499267578,1.6530451774597168,8581,8651
2026-07-31T06:41:15.813394+00:00,8321.025352368,1317.710917,1658138339.924929,1658138340.1245172,1658138341.7766259,-0.19958829879760742,1.6521086692810059,8585,8655
2026-07-31T06:41:16.273938+00:00,8321.485894446,1318.171459,1658138340.3248534,1658138340.6247382,1658138342.2266378,-0.2998847961425781,1.6018996238708496,8588,8658
2026-07-31T06:41:16.747940+00:00,8321.959898302,1318.645463,1658138340.6247423,1658138341.0248222,1658138342.7016685,-0.40007996559143066,1.6768462657928467,8591,8661
2026-07-31T06:41:17.206197+00:00,8322.418154823,1319.103720,1658138341.1249316,1658138341.5248084,1658138343.151721,-0.39987683296203613,1.6269125938415527,8594,8664
2026-07-31T06:41:17.815108+00:00,8323.027066418,1319.712631,1658138341.6249094,1658138342.1229305,1658138343.7767625,-0.49802112579345703,1.653831958770752,8598,8668
2026-07-31T06:41:18.271955+00:00,8323.483913255,1320.169478,1658138342.2246723,1658138342.624615,1658138344.2267253,-0.39994263648986816,1.6021103858947754,8601,8671
2026-07-31T06:41:18.741788+00:00,8323.953746068,1320.639311,1658138342.7247577,1658138343.0248704,1658138344.701749,-0.3001127243041992,1.6768786907196045,8604,8674
2026-07-31T06:41:19.185919+00:00,8324.397876769,1321.083442,1658138343.1247382,1658138343.5228422,1658138345.1268222,-0.3981039524078369,1.6039800643920898,8607,8677
2026-07-31T06:41:19.797973+00:00,8325.009930909,1321.695496,1658138343.7248223,1658138344.1248102,1658138345.7518005,-0.39998793601989746,1.6269903182983398,8611,8681
2026-07-31T06:41:20.248543+00:00,8325.460500991,1322.146066,1658138344.224717,1658138344.6247408,1658138346.2018201,-0.4000239372253418,1.5770792961120605,8614,8684
2026-07-31T06:41:20.710685+00:00,8325.922641500,1322.608206,1658138344.6248035,1658138345.0248315,1658138346.651837,-0.4000279903411865,1.6270055770874023,8617,8687
2026-07-31T06:41:21.309445+00:00,8326.521402700,1323.206968,1658138345.3247714,1658138345.6246696,1658138347.2518559,-0.2998981475830078,1.6271862983703613,8621,8691
2026-07-31T06:41:21.775929+00:00,8326.987887382,1323.673452,1658138345.9248364,1658138346.1232002,1658138347.7268918,-0.1983637809753418,1.603691577911377,8624,8694
2026-07-31T06:41:22.247016+00:00,8327.458973825,1324.144539,1658138346.3248267,1658138346.624852,1658138348.2019105,-0.30002522468566895,1.5770585536956787,8627,8697
2026-07-31T06:41:22.710248+00:00,8327.922204590,1324.607769,1658138346.8249083,1658138347.024829,1658138348.651944,-0.199920654296875,1.62711501121521,8630,8700
2026-07-31T06:41:23.317053+00:00,8328.529011144,1325.214576,1658138347.3249202,1658138347.7245011,1658138349.2769775,-0.3995809555053711,1.552476406097412,8634,8704
2026-07-31T06:41:23.771575+00:00,8328.983532925,1325.669098,1658138347.8248608,1658138348.1247573,1658138349.727038,-0.2998964786529541,1.602280616760254,8637,8707
2026-07-31T06:41:24.236157+00:00,8329.448115238,1326.133680,1658138348.1247613,1658138348.6183236,1658138350.177002,-0.4935622215270996,1.558678388595581,8640,8710
2026-07-31T06:41:24.690038+00:00,8329.901993558,1326.587558,1658138348.5249097,1658138349.0230916,1658138350.6520312,-0.4981818199157715,1.6289396286010742,8643,8713
2026-07-31T06:41:25.299313+00:00,8330.511269959,1327.196835,1658138349.2247047,1658138349.6247146,1658138351.2520502,-0.4000098705291748,1.627335548400879,8647,8717
2026-07-31T06:41:25.759917+00:00,8330.971874879,1327.657440,1658138349.7249146,1658138350.0248098,1658138351.702077,-0.2998952865600586,1.677267074584961,8650,8720
2026-07-31T06:41:26.225573+00:00,8331.437531440,1328.123096,1658138350.1249044,1658138350.6248684,1658138352.1771023,-0.49996399879455566,1.5522339344024658,8653,8723
2026-07-31T06:41:26.684462+00:00,8331.896416920,1328.581982,1658138350.4247487,1658138351.0249088,1658138352.627119,-0.6001601219177246,1.602210283279419,8656,8726
2026-07-31T06:41:27.290204+00:00,8332.502162113,1329.187727,1658138351.124767,1658138351.623222,1658138353.2521424,-0.4984550476074219,1.628920316696167,8660,8730
2026-07-31T06:41:27.751033+00:00,8332.962991379,1329.648556,1658138351.6248286,1658138352.0180225,1658138353.7021582,-0.39319396018981934,1.6841356754302979,8663,8733
2026-07-31T06:41:28.203737+00:00,8333.415694444,1330.101259,1658138352.1247406,1658138352.5244021,1658138354.1522174,-0.3996615409851074,1.6278152465820312,8666,8736
2026-07-31T06:41:28.809940+00:00,8334.021897952,1330.707463,1658138352.9247699,1658138353.1248288,1658138354.7522058,-0.2000589370727539,1.6273770332336426,8670,8740
2026-07-31T06:41:29.266476+00:00,8334.478434053,1331.163999,1658138353.324765,1658138353.6249087,1658138355.227226,-0.3001437187194824,1.6023173332214355,8673,8743
2026-07-31T06:41:29.726249+00:00,8334.938207002,1331.623772,1658138353.724754,1658138354.0248752,1658138355.6772625,-0.3001210689544678,1.6523873805999756,8676,8746
2026-07-31T06:41:30.186000+00:00,8335.397958307,1332.083523,1658138354.0248792,1658138354.5247464,1658138356.127317,-0.49986720085144043,1.6025705337524414,8679,8749
2026-07-31T06:41:30.817882+00:00,8336.029840491,1332.715405,1658138354.6248448,1658138355.2224202,1658138356.7773128,-0.5975754261016846,1.5548925399780273,8683,8753
2026-07-31T06:41:31.270970+00:00,8336.482928392,1333.168493,1658138355.1249154,1658138355.620747,1658138357.2273412,-0.4958317279815674,1.6065940856933594,8686,8756
2026-07-31T06:41:31.744918+00:00,8336.956876251,1333.642441,1658138355.4249241,1658138356.0054903,1658138357.7023382,-0.5805661678314209,1.696847915649414,8689,8759
2026-07-31T06:41:32.197786+00:00,8337.409744811,1334.095310,1658138355.9247525,1658138356.5134099,1658138358.152413,-0.5886573791503906,1.639003038406372,8692,8762
2026-07-31T06:41:32.810507+00:00,8338.022465664,1334.708031,1658138356.6247294,1658138357.124436,1658138358.7523975,-0.499706506729126,1.6279616355895996,8696,8766
2026-07-31T06:41:33.259673+00:00,8338.471630214,1335.157195,1658138357.224805,1658138357.6249034,1658138359.202415,-0.4000983238220215,1.5775115489959717,8699,8769
2026-07-31T06:41:33.732006+00:00,8338.943964079,1335.629529,1658138357.724748,1658138358.024777,1658138359.6774433,-0.30002903938293457,1.6526663303375244,8702,8772
2026-07-31T06:41:34.186745+00:00,8339.398703073,1336.084268,1658138358.32491,1658138358.5211415,1658138360.1274714,-0.19623160362243652,1.6063299179077148,8705,8775
2026-07-31T06:41:34.792536+00:00,8340.004494249,1336.690059,1658138358.92482,1658138359.1145952,1658138360.752481,-0.1897752285003662,1.6378858089447021,8709,8779
2026-07-31T06:41:35.243707+00:00,8340.455665605,1337.141231,1658138359.3248456,1658138359.6165438,1658138361.2025173,-0.2916982173919678,1.5859735012054443,8712,8782
2026-07-31T06:41:35.699726+00:00,8340.911679687,1337.597245,1658138359.7248275,1658138360.0248327,1658138361.6525142,-0.3000051975250244,1.6276814937591553,8715,8785
2026-07-31T06:41:36.299153+00:00,8341.511110295,1338.196675,1658138360.324824,1658138360.611792,1658138362.2525332,-0.2869679927825928,1.6407411098480225,8719,8789
2026-07-31T06:41:36.750518+00:00,8341.962476271,1338.648041,1658138360.6248455,1658138361.0210514,1658138362.702557,-0.3962059020996094,1.6815056800842285,8722,8792
2026-07-31T06:41:37.201283+00:00,8342.415369600,1339.100934,1658138361.124918,1658138361.5165246,1658138363.1525989,-0.39160656929016113,1.6360743045806885,8725,8795
2026-07-31T06:41:37.813737+00:00,8343.027824273,1339.713389,1658138361.6248143,1658138362.123124,1658138363.7775936,-0.4983096122741699,1.6544697284698486,8729,8799
2026-07-31T06:41:38.268450+00:00,8343.482536434,1340.168101,1658138362.1247556,1658138362.618599,1658138364.2276118,-0.49384331703186035,1.6090128421783447,8732,8802
2026-07-31T06:41:38.731968+00:00,8343.946054963,1340.631620,1658138362.6248257,1658138363.0249095,1658138364.6776297,-0.4000837802886963,1.6527202129364014,8735,8805
2026-07-31T06:41:39.186930+00:00,8344.401017029,1341.086582,1658138363.2248566,1658138363.5223508,1658138365.152682,-0.29749417304992676,1.63033127784729,8738,8808
2026-07-31T06:41:39.800575+00:00,8345.014662127,1341.700227,1658138363.9248495,1658138364.1157558,1658138365.752663,-0.19090628623962402,1.6369071006774902,8742,8812
2026-07-31T06:41:40.247170+00:00,8345.461257016,1342.146822,1658138364.3248153,1658138364.6239538,1658138366.2026873,-0.29913854598999023,1.5787334442138672,8745,8815
