timestamp_sensor,timestamp_wall_utc,frame_index,kdtree_size_before,kdtree_size_after,points_added,points_deleted,scan_points_raw,scan_points_downsampled,effective_feature_points,nearest_search_ms,scan_match_ms,ekf_update_ms,map_insert_ms,map_delete_ms,map_update_ms,total_frame_ms,lidar_buffer_size,imu_buffer_size
1658137071.024806261,1785481861.134760141,325,22939,22948,69,0,72000,3164,1719,0.000000000,10.495740999,10.949471000,0.161812999,0.001083001,0.162896000,12.035599999,0,18
1658137071.124889612,1785481861.337037563,326,22948,22990,99,0,72000,3616,1970,0.000000000,12.496044001,13.017163999,0.226353000,0.000884000,0.227237000,14.302600999,0,18
1658137071.224732399,1785481861.537327766,327,22990,23045,113,0,72000,3566,1897,0.000000000,12.625613001,13.318982001,0.278142999,0.000940001,0.279083000,14.574614999,0,17
1658137071.324868679,1785481861.736511230,328,23045,23051,110,0,72000,3240,1654,0.000000000,11.823065000,12.559621000,0.238934001,0.000869000,0.239803001,13.766582000,0,18
1658137071.424714088,1785481861.938269854,329,23051,23095,118,0,72000,3753,2091,0.000000000,13.451373999,14.156686000,0.262930000,0.000921998,0.263851998,15.489497000,0,20
1658137071.524803400,1785481862.137956142,330,23095,23085,90,0,72000,3749,2074,0.000000000,13.218607999,13.939171000,0.243103001,0.000832999,0.243936000,15.220271000,0,17
1658137071.624900341,1785481862.363369465,331,23085,23073,90,0,72000,3861,2170,0.000000000,13.429451999,14.181435001,0.215160000,0.000824000,0.215984001,15.584597000,0,18
1658137071.724744797,1785481862.537492037,332,23073,23037,86,0,72000,3362,1788,0.000000000,11.520977998,12.155271001,0.229763000,0.000848000,0.230611000,13.312845998,0,8
1658137071.824838400,1785481862.739110947,333,23037,23013,119,0,72000,4051,2266,0.000000000,13.963176998,14.700807000,0.333960001,0.000996000,0.334956001,16.269910000,0,12
1658137071.924928427,1785481862.963955641,334,23013,23010,101,0,72000,4152,2223,0.000000000,13.926724001,14.643618000,0.261894002,0.000960001,0.262854002,16.139498000,0,19
1658137072.024756908,1785481863.136935949,335,23010,23013,77,0,72000,3406,1863,0.000000000,12.308021001,12.937228001,0.197156000,0.001032000,0.198188000,14.044860001,0,17
1658137072.124855518,1785481863.336339235,336,23013,23037,121,0,72000,3375,1896,0.000000000,11.536147997,12.216796000,0.287127001,0.000959999,0.288087000,13.481659000,0,11
1658137072.224715233,1785481863.537216187,337,23037,23080,98,0,72000,3387,1764,0.000000000,12.326407001,13.255574000,0.227840001,0.000911001,0.228751001,14.372075000,0,18
1658137072.324717522,1785481863.735556364,338,23080,23119,80,0,72000,3229,1688,0.000000000,11.101618999,11.654589000,0.162218001,0.000771000,0.162989001,12.714335000,0,12
1658137072.424810171,1785481863.936529875,339,23119,23122,75,0,72000,3343,1708,0.000000000,11.833188000,12.457674999,0.205852000,0.000966000,0.206818000,13.656232999,0,19
1658137072.524909258,1785481864.137719154,340,23122,23061,104,0,72000,3787,2105,0.000000000,12.800804001,13.485116000,0.269126000,0.001071001,0.270197001,14.866976000,0,17
1658137072.624742031,1785481864.339573622,341,23061,23137,120,0,72000,4001,2113,0.000000000,14.599442999,15.310432000,0.242991000,0.000895001,0.243886001,16.701053999,0,17
1658137072.724823236,1785481864.537196875,342,23137,23167,103,0,72000,3660,2047,0.000000000,12.371646999,13.070294999,0.221266000,0.001029000,0.222295001,14.316822000,0,17
1658137072.824915648,1785481864.739480257,343,23167,23184,96,0,72000,3690,2053,0.000000000,13.272134000,14.002780999,0.228076000,0.000901000,0.228977000,15.179254000,0,18
1658137072.924747467,1785481864.939259529,344,23184,23191,86,0,72000,3960,2136,0.000000000,14.380010998,15.121197001,0.215167001,0.001058001,0.216225002,16.354678999,0,17
1658137073.024852514,1785481865.139801264,345,23191,23211,105,0,72000,3708,2017,0.000000000,14.043020001,14.743149999,0.227724000,0.001077000,0.228801000,15.958133999,0,17
1658137073.124809742,1785481865.335770369,346,23211,23232,100,0,72000,3050,1492,0.000000000,11.338622000,11.839336999,0.208465000,0.000857000,0.209322001,12.825706001,0,18
1658137073.224896193,1785481865.538388252,347,23232,23208,100,0,72000,3936,2178,0.000000000,13.422079001,14.122994000,0.245060000,0.000807000,0.245867001,15.445122999,0,18
1658137073.324827194,1785481865.733605385,348,23208,23182,70,0,72000,2610,1273,0.000000000,9.306078002,9.744580000,0.189556000,0.000865999,0.190421999,10.682112999,0,23
1658137073.424917459,1785481865.935964346,349,23182,23220,104,0,72000,3311,1820,0.000000000,11.290932000,11.887346000,0.228424999,0.000948001,0.229372999,13.014971000,0,18
1658137073.524765968,1785481866.135079145,350,23220,23251,65,0,72000,2978,1541,0.000000000,10.540943000,11.075260001,0.138243000,0.001052000,0.139295000,12.117133001,0,16
1658137073.624850035,1785481866.339744806,351,23251,23282,95,0,72000,4335,2447,0.000000000,14.537513001,15.325418000,0.201625999,0.000935999,0.202561998,16.767400000,0,17
1658137073.724819660,1785481866.536309242,352,23282,23327,92,0,72000,3359,1738,0.000000000,11.555710998,12.129803999,0.228736000,0.001106000,0.229842000,13.330443000,0,16
1658137073.824895382,1785481866.739038944,353,23327,23325,116,0,72000,3793,2068,0.000000000,14.056746999,14.752899999,0.261002999,0.001015002,0.262018000,16.054436001,0,12
1658137073.924736738,1785481866.937872648,354,23325,23375,106,0,72000,3470,1683,0.000000000,13.170120999,13.785831001,0.235424000,0.000821001,0.236245001,14.913915000,0,17
1658137074.024819613,1785481867.137548685,355,23375,23395,111,0,72000,3663,1980,0.000000000,12.684972000,13.333556999,0.258685001,0.000881999,0.259566999,14.537182000,0,7
1658137074.124906778,1785481867.337162495,356,23395,23432,94,0,72000,3875,1955,0.000000000,13.375578001,14.035841999,0.230145000,0.000993999,0.231139000,15.326560000,0,16
1658137074.224747419,1785481867.538411617,357,23432,23419,98,0,72000,4007,2363,0.000000000,14.500216997,15.302410000,0.254756000,0.000830001,0.255586001,16.602558000,0,23
1658137074.324881077,1785481867.760735989,358,23419,23462,94,0,72000,3490,1855,0.000000000,11.867334000,12.472413000,0.456893000,0.000894999,0.457787999,13.884250000,0,20
1658137074.424724579,1785481867.938102007,359,23462,23468,112,0,72000,3819,2073,0.000000000,13.384480999,14.154001001,0.244551000,0.001159999,0.245710999,15.495297999,0,17
1658137074.524814844,1785481868.135554790,360,23468,23489,121,0,72000,3246,1904,0.000000000,11.794274002,12.426204999,0.250546002,0.000934000,0.251480002,13.692899000,0,18
1658137074.624903679,1785481868.334949017,361,23489,23475,99,0,72000,3234,1741,0.000000000,11.171468997,11.754138000,0.300725000,0.000972001,0.301697000,13.081179999,0,18
1658137074.724736214,1785481868.538157463,362,23475,23412,137,0,72000,4029,2340,0.000000000,14.034193000,14.824476000,0.357586001,0.000845999,0.358432000,16.300479001,0,17
1658137074.824935913,1785481868.735187531,363,23412,23426,93,0,72000,3413,1773,0.000000000,11.621706002,12.215016000,0.171181000,0.000803000,0.171984000,13.332985001,0,17
1658137074.924767733,1785481868.935605764,364,23426,23479,105,0,72000,3478,1904,0.000000000,11.848349997,12.468334000,0.232891000,0.001172999,0.234063999,13.715547000,0,18
1658137075.024861097,1785481869.136675835,365,23479,23525,176,0,72000,3708,2053,0.000000000,12.569913000,13.264730998,0.351575000,0.000941000,0.352515999,14.746206001,0,18
1658137075.124724388,1785481869.340105295,366,23525,23564,220,0,72000,4396,2563,0.000000000,15.192868999,16.090342000,0.620162000,0.000850001,0.621012001,17.951524000,0,17
1658137075.224820375,1785481869.536615133,367,23564,23658,188,0,72000,3717,2290,0.000000000,12.665159999,13.423267001,0.322327000,0.000908001,0.323235001,14.718314002,0,23
1658137075.324909925,1785481869.737887144,368,23658,23680,199,0,72000,4006,2359,0.000000000,13.614820999,14.387922000,0.434024001,0.000802000,0.434826001,15.963239999,0,15
1658137075.424756289,1785481869.938067436,369,23680,23758,194,0,72000,4101,2319,0.000000000,13.976324999,14.719774999,0.344492000,0.001024000,0.345516000,16.155699999,0,17
1658137075.524840355,1785481870.140993357,370,23758,23815,269,0,72000,4736,2952,0.000000000,15.846219001,16.819616001,0.799333000,0.001076000,0.800409000,19.047125001,0,17
1658137075.624810219,1785481870.339312315,371,23815,23869,219,0,72000,4280,2423,0.000000000,14.845064001,15.710449999,0.403403001,0.000824999,0.404228000,17.359886000,0,17
1658137075.724896193,1785481870.538648367,372,23869,23935,252,0,72000,4108,2445,0.000000000,14.304564002,15.084028999,0.448507000,0.000844000,0.449351000,16.693777001,0,18
1658137075.824759483,1785481870.738541842,373,23935,23949,219,0,72000,4044,2332,0.000000000,14.033267998,14.824886999,0.561903000,0.001041000,0.562944000,16.499949999,0,18
1658137075.924853563,1785481870.935130358,374,23949,23986,157,0,72000,3156,1660,0.000000000,10.983075999,11.625005000,0.335137998,0.000916001,0.336053999,12.941094001,0,16
1658137076.024821758,1785481871.136698961,375,23986,24064,172,0,72000,3495,1887,0.000000000,12.855933001,13.476919001,0.328622000,0.000832000,0.329454000,14.709802001,0,18
1658137076.124909163,1785481871.337470293,376,24064,23987,256,0,72000,3695,2264,0.000000000,12.704998000,13.608696001,0.731140999,0.000860000,0.732000999,15.382356001,0,17
1658137076.224745512,1785481871.539599180,377,23818,23968,264,0,72000,4459,2464,0.000000000,15.148099999,15.938266000,0.441348000,0.001004000,0.442352000,17.596243000,0,22
1658137076.324845076,1785481871.737686634,378,23968,24098,255,0,72000,3928,2079,0.000000000,13.493171999,14.166745001,0.432164001,0.000904000,0.433068000,15.673918000,0,17
1658137076.424820185,1785481871.936872005,379,24098,24222,304,0,72000,3616,1867,0.000000000,12.427230999,13.205882000,0.578707000,0.000802002,0.579509002,14.729786999,0,17
1658137076.524913311,1785481872.136890650,380,24222,24396,301,0,72000,3673,1765,0.000000000,12.632956998,13.217861000,0.530652002,0.000917000,0.531569001,14.810347999,0,17
1658137076.624750376,1785481872.339346647,381,24396,24595,414,0,72000,4319,2406,0.000000000,14.551413000,15.322571999,0.847100000,0.000939999,0.848039999,17.302434000,0,17
1658137076.724843740,1785481872.540810347,382,24595,24786,415,0,72000,4698,2561,0.000000000,15.950152998,16.806123000,0.708788999,0.000898999,0.709687998,18.763807000,0,17
1658137076.824931145,1785481872.743036509,383,24786,24956,520,0,72000,5118,3066,0.000000000,17.484505001,18.658808001,1.054786999,0.000817001,1.055604000,20.982131000,0,18
1658137076.924777746,1785481872.940440416,384,24956,25191,519,0,72000,4623,2607,0.000000000,15.376112002,16.239216000,0.956867001,0.000899001,0.957766002,18.376869000,0,18
1658137077.024857521,1785481873.140918970,385,24890,25039,535,0,72000,4541,2600,0.000000000,15.504002000,16.533346001,1.077495999,0.001028000,1.078523999,18.819018002,0,16
1658137077.124813795,1785481873.339286566,386,25039,25347,515,0,72000,4311,2140,0.000000000,14.372054999,15.071211999,0.923652000,0.000949001,0.924601001,17.105638000,0,22
1658137077.224892139,1785481873.537251234,387,25048,25301,442,0,72000,3592,1869,0.000000000,12.612094999,13.246980001,0.958114000,0.000876000,0.958990000,15.178509000,0,18
1658137077.324913502,1785481873.745564699,388,25002,25495,690,0,72000,5919,3334,0.000000000,19.649488999,20.695677000,1.183196000,0.000841999,1.184037999,23.460582999,0,17
1658137077.424747705,1785481873.940850735,389,25004,25408,599,0,72000,4730,2571,0.000000000,15.538783002,16.385127001,1.225250000,0.000820999,1.226070999,18.744589999,0,18
1658137077.524838209,1785481874.138404369,390,25222,25529,484,0,72000,3488,1630,0.000000000,13.122717999,13.783270000,1.021451999,0.001007998,1.022459997,16.140290001,0,17
1658137077.624918699,1785481874.339956284,391,25084,25476,646,0,72000,4194,2217,0.000000000,14.564114999,15.499243002,1.320048999,0.000833001,1.320882000,17.827340002,0,17
1658137077.724752903,1785481874.563500404,392,25025,25176,593,0,72000,3930,2023,0.000000000,13.780093001,14.470951999,0.969527000,0.000824000,0.970351000,16.359167999,0,19
1658137077.824851513,1785481874.742170095,393,25176,25585,678,0,72000,4738,2603,0.000000000,15.397509002,16.413044999,1.559154000,0.000847000,1.560000999,19.189183999,0,16
1658137077.924811363,1785481874.938928127,394,25585,25949,640,0,72000,4241,2228,0.000000000,13.748600000,14.482291999,1.240164000,0.000840000,1.241004000,16.724528001,0,18
1658137078.024876118,1785481875.142586470,395,25949,26302,857,0,72000,4768,2545,0.000000000,16.361997999,17.215660000,1.858574000,0.000790000,1.859364000,20.416579000,0,18
1658137078.124736786,1785481875.341782093,396,25761,26193,713,0,72000,4796,2543,0.000000000,15.534462000,16.407347999,1.981709000,0.000872998,1.982581998,19.579186001,0,25
1658137078.224831581,1785481875.541080713,397,25444,25837,651,0,72000,4470,2368,0.000000000,14.264672998,15.051544000,1.731048998,0.001020000,1.732068999,17.862719000,0,14
1658137078.324882507,1785481875.739601851,398,25837,26432,818,0,72000,4464,2373,0.000000000,14.236197998,14.997380000,1.411005002,0.000824000,1.411829002,17.405219000,0,18
1658137078.424730301,1785481875.940167665,399,26432,27002,803,0,72000,4654,2555,0.000000000,14.811848001,15.641983000,1.187415000,0.000925998,1.188340999,17.958326000,0,17
1658137078.524822712,1785481876.141528368,400,27002,27392,771,0,72000,4960,2731,0.000000000,15.755983002,16.643605000,1.472266000,0.000936001,1.473202001,19.317966000,0,18
1658137078.624900341,1785481876.347947598,401,27392,27961,934,0,72000,6158,3703,0.000000000,21.283392000,22.509209999,1.635615001,0.000892000,1.636507001,25.731651000,0,17
1658137078.724735260,1785481876.544445038,402,27961,28354,882,0,72000,5544,3119,0.000000000,17.863396002,18.997102999,1.901934000,0.000856000,1.902790000,22.186197000,0,18
1658137078.824827194,1785481876.743260622,403,28242,28565,752,0,72000,4852,2716,0.000000000,16.741575000,17.714296000,2.032058999,0.000847000,2.032905999,21.019620001,0,17
1658137078.924912214,1785481876.938564062,404,28565,28873,796,0,72000,3971,1813,0.000000000,12.793102000,13.396414000,1.965318999,0.001087999,1.966406999,16.315661000,0,17
1658137079.024743319,1785481877.140921354,405,28873,29348,725,0,72000,4510,2238,0.000000000,14.778030998,15.541556000,2.016971999,0.000825999,2.017797999,18.646463999,0,20
1658137079.124834061,1785481877.339813948,406,28998,29345,741,0,72000,4432,2159,0.000000000,14.263640000,14.983636000,1.467410000,0.000827000,1.468237000,17.548266000,0,18
1658137079.224809885,1785481877.541549921,407,29345,29763,737,0,72000,4470,2315,0.000000000,15.346001999,16.330167000,1.897258000,0.000771999,1.898029999,19.273812000,0,18
1658137079.324869394,1785481877.742836237,408,29763,30453,903,0,72000,5045,2630,0.000000000,17.106267002,18.092475000,1.307811001,0.000862001,1.308673001,20.528820000,0,18
1658137079.424824238,1785481877.942455769,409,30453,30847,812,0,72000,5142,2953,0.000000000,16.510976999,17.478703001,1.559160000,0.001005999,1.560166000,20.154012000,0,18
1658137079.524906635,1785481878.138605356,410,30847,31361,791,0,72000,4098,2006,0.000000000,13.318578000,13.990910998,1.359775000,0.000790000,1.360565000,16.298451999,0,18
1658137079.624745131,1785481878.348131418,411,31361,31881,1080,0,72000,6286,3714,0.000000000,21.307307998,22.534842999,1.959109000,0.000956999,1.960066000,25.828779000,0,18
1658137079.724845409,1785481878.570784330,412,31881,32460,907,0,72000,5969,3307,0.000000000,19.593514002,20.650173001,1.500833001,0.001064000,1.501897001,23.441259000,0,19
1658137079.824822187,1785481878.745519400,413,32460,32984,989,0,72000,5127,2666,0.000000000,18.599704001,19.501013001,2.553929000,0.000883001,2.554812001,23.199196999,0,18
1658137079.924921036,1785481878.972453356,414,32356,32842,1010,0,72000,5781,3162,0.000000000,20.410839001,21.453915999,2.493761001,0.001082000,2.494843002,25.117162000,0,18
1658137080.024763823,1785481879.171042919,415,32842,33302,975,0,72000,5314,2680,0.000000000,19.207058000,20.116802001,2.392077000,0.000906999,2.392983999,23.669073002,0,24
1658137080.124858618,1785481879.343825102,416,33302,34031,941,0,72000,5116,2560,0.000000000,18.059681999,18.983688999,1.379570000,0.000798000,1.380367999,21.468773000,0,18
1658137080.224817514,1785481879.542083025,417,34031,34681,848,0,72000,4746,2255,0.000000000,15.980575998,16.812239001,1.923485001,0.001009999,1.924495000,19.719139000,0,18
1658137080.324759007,1785481879.748792410,418,34681,35321,996,0,72000,6376,3405,0.000000000,21.824792000,22.944866001,2.129209999,0.000848999,2.130058998,26.402668000,0,17
1658137080.424849749,1785481879.943714857,419,35153,35599,794,0,72000,5215,2669,0.000000000,17.565177001,18.524596000,1.542505001,0.000941000,1.543446000,21.289098000,0,17
1658137080.524818420,1785481880.142954350,420,35599,36248,942,0,72000,5081,2549,0.000000000,16.777135001,17.676678000,1.786149000,0.000972001,1.787121000,20.543419001,0,18
1658137080.624908209,1785481880.345028400,421,35922,36289,1045,0,72000,4993,2518,0.000000000,18.129784999,19.080083001,2.514176002,0.001016999,2.515193000,22.638935001,0,18
1658137080.724747419,1785481880.546784878,422,36227,36703,1059,0,72000,6092,3337,0.000000000,20.114667999,21.217045000,1.945824999,0.000802000,1.946626999,24.394534001,0,17
1658137080.824847221,1785481880.744849682,423,36377,36928,906,0,72000,5566,3055,0.000000000,18.488564001,19.482082998,1.776309000,0.001086000,1.777395000,22.416784999,0,17
1658137080.924810410,1785481880.943671227,424,36765,37465,947,0,72000,5222,2593,0.000000000,17.625602000,18.607938999,1.549465000,0.000872000,1.550337000,21.213156000,0,18
1658137081.024899244,1785481881.145029783,425,37465,38053,820,0,72000,5193,2616,0.000000000,18.820063997,19.743585999,1.732798000,0.000866001,1.733664001,22.539911000,0,21
1658137081.124731541,1785481881.346014977,426,37848,38556,918,0,72000,5400,2870,0.000000000,19.594694997,20.649499000,1.735739999,0.000900000,1.736639999,23.555313999,0,14
1658137081.224839687,1785481881.549413443,427,38556,39199,1124,0,72000,6305,3438,0.000000000,22.153236998,23.488265999,2.119499000,0.000939001,2.120438001,26.951115999,0,13
1658137081.324909210,1785481881.747139692,428,39199,39742,1025,0,72000,6142,3266,0.000000000,20.362734002,21.420546000,2.026557999,0.000918999,2.027476998,24.662573000,0,17
1658137081.424733877,1785481881.944883347,429,39742,40097,1082,0,72000,5294,2772,0.000000000,17.764680002,18.694098000,2.574145001,0.000921000,2.575066001,22.397411001,0,18
1658137081.524811745,1785481882.149442673,430,40097,40791,1114,0,72000,6138,3278,0.000000000,22.387606001,23.647046999,2.112145999,0.000809001,2.112955000,26.990629000,0,17
1658137081.624908447,1785481882.347666740,431,40791,41535,1032,0,72000,6351,3400,0.000000000,20.994881997,22.131370000,1.716769000,0.000941000,1.717710000,25.148772000,0,13
1658137081.724735260,1785481882.544793129,432,41535,42127,960,0,72000,4976,2553,0.000000000,18.380219000,19.297326999,1.763709999,0.000906000,1.764615999,22.152793999,0,11
1658137081.824832678,1785481882.744031191,433,42127,42522,967,0,72000,5032,2472,0.000000000,17.229513001,18.079081001,2.445963000,0.000851000,2.446814000,21.492428001,0,17
1658137081.924919367,1785481883.073518276,434,42108,42459,1261,0,72000,6234,3282,0.000000000,20.757195998,21.846125001,2.922152000,0.000884000,2.923036000,25.977089999,0,11
1658137082.024763584,1785481883.197463512,435,42459,42925,1198,0,72000,5918,3120,0.000000000,19.982068998,21.007518999,2.651375000,0.000902999,2.652277999,24.860583000,0,24
1658137082.124833584,1785481883.349024296,436,42925,43581,1046,0,72000,6204,3339,0.000000000,21.355397001,22.512614001,1.992731999,0.000876000,1.993607999,25.866959000,0,17
1658137082.224925041,1785481883.545707464,437,43581,44277,940,0,72000,5614,2833,0.000000000,19.365090999,20.296277999,1.657309998,0.000945000,1.658254998,23.162244001,0,18
1658137082.324779987,1785481883.749368668,438,44277,44630,953,0,72000,6040,3131,0.000000000,22.432501002,23.687802000,1.868623000,0.000900000,1.869522999,26.810097001,0,18
1658137082.424867392,1785481883.947085857,439,44449,45128,1022,0,72000,5831,3015,0.000000000,19.759711999,20.734254002,2.621376001,0.000926000,2.622302001,24.519123001,0,17
1658137082.524712563,1785481884.145468235,440,44781,45614,1132,0,72000,5296,2659,0.000000000,18.230211001,19.115552001,2.675961001,0.000824999,2.676786000,22.867034000,0,17
1658137082.624928474,1785481884.349133015,441,44877,45708,1095,0,72000,6283,3230,0.000000000,21.695510000,22.740406999,2.553355002,0.000816000,2.554171002,26.535808000,0,17
1658137082.724761963,1785481884.545592070,442,44972,45769,991,0,72000,5548,2802,0.000000000,19.004739999,19.975654999,1.817834998,0.001101000,1.818935998,22.941079000,0,17
1658137082.824846506,1785481884.751223087,443,45633,46484,1169,0,72000,7026,3960,0.000000000,23.537912000,24.999862999,2.188748000,0.000765000,2.189512999,28.592179999,0,17
1658137082.924818993,1785481884.944772959,444,46339,47121,975,0,72000,5293,2751,0.000000000,18.150065998,19.142668001,1.769000000,0.000850001,1.769850001,22.066453999,0,22
1658137083.024910450,1785481885.151954412,445,47121,47630,1162,0,72000,7038,3876,0.000000000,24.126574001,25.441409000,2.486095998,0.000764001,2.486859999,29.311739001,0,16
1658137083.124746561,1785481885.349208593,446,47630,48435,1124,0,72000,6125,3165,0.000000000,22.293206999,23.397059000,2.018707999,0.001079999,2.019787999,26.565610000,0,17
1658137083.224844456,1785481885.548813581,447,48435,49157,1115,0,72000,5566,2804,0.000000000,21.741028002,22.686893999,2.144242000,0.001089000,2.145331000,26.182108000,0,17
1658137083.324917793,1785481885.747862816,448,49157,50076,1233,0,72000,6120,3080,0.000000000,20.801920002,21.804421000,2.190690000,0.000786000,2.191476000,25.153215000,0,1
1658137083.424769878,1785481885.946336508,449,49933,50653,1133,0,72000,5682,2920,0.000000000,19.631294001,20.574940001,2.046014000,0.000844999,2.046858999,23.666104998,0,16
1658137083.524865866,1785481886.149490833,450,50653,51280,1044,0,72000,6198,3311,0.000000000,22.138738001,23.341573000,2.214229000,0.000831000,2.215060000,26.794634001,0,17
1658137083.624713421,1785481886.345790148,451,51280,51930,1115,0,72000,5549,2638,0.000000000,19.015816997,19.873592000,2.122394000,0.001169001,2.123563001,23.099542999,0,17
1658137083.724925041,1785481886.549452305,452,51930,52599,1245,0,72000,5819,2904,0.000000000,21.903797999,23.114194000,2.469624000,0.000996000,2.470620000,26.743042999,0,17
1658137083.824763536,1785481886.748350859,453,52599,53073,989,0,72000,5903,3019,0.000000000,21.191336002,22.228441001,2.186747999,0.000841999,2.187589998,25.645682999,0,19
1658137083.924876213,1785481886.950625420,454,53073,53638,1101,0,72000,5912,2947,0.000000000,21.941580000,23.334883999,3.203921000,0.000985001,3.204906001,27.778461999,0,11
1658137084.024830818,1785481887.155178308,455,52789,53971,1485,0,72000,7421,4096,0.000000000,25.152810000,26.901833000,4.164467999,0.001192000,4.165659999,32.443980001,0,17
1658137084.124914169,1785481887.350950480,456,52893,53699,1253,0,72000,6092,3164,0.000000000,22.349523999,23.681668001,3.344248000,0.000847000,3.345095000,28.182145001,0,18
1658137084.224746943,1785481887.550137281,457,53247,53926,1069,0,72000,5972,2985,0.000000000,21.918994998,23.261439001,2.742553001,0.000943000,2.743496001,27.181912001,0,17
1658137084.324932098,1785481887.749382734,458,53353,54145,1169,0,72000,6414,3383,0.000000000,22.023640999,23.204663001,2.128012000,0.000845001,2.128857001,26.569746999,0,17
1658137084.424779177,1785481887.946951389,459,54145,55068,1261,0,72000,5735,2791,0.000000000,19.905714002,20.853252001,2.143011001,0.000901000,2.143912001,24.167303000,0,11
1658137084.524882078,1785481888.151566267,460,55068,55988,1254,0,72000,7082,3801,0.000000000,24.035257000,25.280934000,2.147720001,0.000922000,2.148642001,28.790932000,0,16
